X1.N			Xc			Yc			Orientation
106			5.75919277500361			0.370317315682769			-0.085127903038857
107			1.54081606073305			4.29923691786826			0.882146537492711
108			9.85048321308568			2.08565241657197			1.16391555485185
109			3.74309750273824			7.84678771626204			0.767406591941995
110			5.66561841871589			4.4595845346339			0.812295146256175
111			1.64777477970347			4.8911482677795			0.0981225332773656
112			2.80526059214026			1.34625300066546			1.11210588170815
113			1.97498919675127			6.279526790604			-0.624753146859124
114			6.86777943279594			2.05007077427581			-1.4770502819187
115			1.08799177454785			0.10083639761433			-0.152665663731966
116			0.592875473666936			6.65206748060882			-1.45415832842266
117			0.27619598666206			9.18685789220035			0.499170640597947
118			8.76076622866094			1.45663010654971			0.406378857184854
119			1.79783276515082			4.00236745597795			1.44415374035427
120			6.28844800870866			2.70122819347307			1.0292270967198
121			6.64416454266757			8.34911109181121			-0.181752413323266
122			1.05162847787142			7.59384458186105			-1.41737577612172
123			7.69380391342565			1.61067540291697			-1.45041511458278
124			5.07860278710723			7.07110818708315			-0.012296315070879
125			3.00406201044098			6.63715813774616			-1.1102212226331
126			6.99070139788091			1.112959778402			-1.09225390709086
127			2.0925454958342			3.34471291862428			0.178256271717792
128			6.62772709270939			9.72996465396136			-0.345218955572319
129			8.72843500459567			8.06088112061843			1.41398084723502
130			9.41509153228253			8.54076382005587			0.657371820300658
131			6.46593157900497			7.99318505683914			-0.282822392985033
132			4.67611805303022			2.24330614088103			-1.04410961615647
133			7.85869396291673			0.494459026958793			0.213218849329486
134			2.16161901131272			7.07686052192003			0.481831837818644
135			6.85622366145253			9.82229014858603			0.140903108220029
136			8.60286198090762			9.76416130317375			1.45604952162131
137			8.90429380815476			7.72722233552486			-1.02016878331326
138			8.16146913450211			7.29604554595426			-0.9417239113809
139			2.58329035248607			7.73522665258497			-0.165501756806765
140			5.90528558474034			0.345084234140813			1.16676274453444
141			6.43917745910585			0.689282172825187			0.820159733139215
142			9.78700870182365			4.2508979421109			-0.156322229665471
143			0.816684339661151			8.55869874591008			-0.0355677985244314
144			4.00023076916113			7.22367099253461			-1.5500468533989
145			2.85607265075669			9.88708642777056			0.439136825297142
146			6.14690649788827			7.44047604734078			0.996668620162849
147			0.979185008909553			6.11304823774844			0.546816003321406
148			3.86457270476967			3.49764348240569			-0.0830914442693178
149			9.83878439525142			6.65182942058891			-0.219128464905839
150			6.17973394459113			0.457569723948836			-0.220465158755931
151			1.39302543597296			1.25265243696049			0.98828583185464
152			3.00125637324527			8.90986666548997			-0.122017855470591
153			9.9408758035861			0.46601033071056			-1.01919630925152
154			5.03603469347581			7.80226931208745			0.724264092529439
155			0.350201451219618			6.46395331714302			-0.730290761301526
156			5.46626372961327			4.69652139116079			0.160545939679947
157			3.99425172014162			4.16583363199607			-0.473371361977294
158			7.08310333546251			5.5932178418152			-0.493212680699289
159			7.91692057158798			6.84844305040315			0.226848475983859
160			6.36579360812902			3.2408758578822			-1.02786061346886
161			0.524668970610946			5.90961104724556			0.709386383167412
162			3.14578567398712			2.62110678013414			-1.04327854702482
163			2.74089106591418			6.10908133443445			-1.55498200022472
164			8.17839005496353			0.875041396357119			1.50450528390687
165			5.88480933569372			3.57151423580945			1.07882925720317
166			1.11545964377001			3.26968292938545			-0.197220493516608
167			0.184329592157155			1.96457719197497			-1.51704608916175
168			4.92065322119743			1.3470971188508			-1.39265909345267
169			1.69154779287055			8.62223848234862			1.03133813651594
170			1.21233383659273			8.54920514160767			1.37294807538108
171			0.307201230898499			4.17475975118577			0.129737886298006
172			2.0168914180249			8.79825756652281			-1.14757367222684
173			8.15372626530007			0.864448694046587			-1.01188850021194
174			8.64779992261901			7.95999206369743			0.783509940653963
175			9.70072117866948			6.05524035636336			1.40645582338757
176			2.06683184951544			9.33846123283729			-1.12126014205983
177			9.2609445983544			8.93578703748062			1.55517354155175
178			5.93141225865111			5.44327317038551			1.32508634999953
179			5.42423022910953			9.00282645598054			-0.517449191230093
180			9.45567997405306			9.25955420359969			0.0788979515592285
181			2.68113648984581			1.98116029845551			-1.39226602418833
182			2.68682465422899			6.57594585325569			0.650338733378644
183			1.27757787238806			4.28341179853305			1.20392683976818
184			3.98497103014961			1.15774204256013			-0.243149196482869
185			9.8828172008507			8.08630099054426			-0.77735406256836
186			7.72694607730955			8.30707715591416			0.112134462850475
187			8.47318180138245			9.83948680572212			-0.181818919773527
188			5.89560260530561			6.17145979544148			1.45132728935566
189			7.45959133608267			3.15911380806938			1.33444354634718
190			7.07828872371465			4.09259440377355			-0.464817433466123
191			4.32332117343321			5.54265518672764			1.40128592282903
192			2.52327443100512			1.84095510281622			0.143971351407531
193			2.52278896281496			8.05933526717126			-0.418484724459961
194			9.0219513582997			6.46429144544527			0.345385367624049
195			0.0624753092415631			8.60771105624735			1.04120749097416
196			0.714238111395389			5.88029330596328			-0.492952828412541
197			6.32645243313164			5.9133328916505			0.658532485607027
198			6.74025163752958			3.4273283649236			-0.00554289712391398
199			7.23030890338123			8.90830874908715			1.319954593567
200			1.52452754788101			9.29884015815333			-1.17928568317082
201			8.50349465152249			3.14619847340509			1.02716450877045
202			9.97622332302853			9.93403044296429			-0.48142938759212
203			9.12387924967334			7.38636680645868			0.58971240187716
204			3.64765633130446			9.87980392994359			1.24591293608619
205			4.6045208745636			4.46478054625914			1.49913092006591
206			1.42612323863432			6.75269528990611			1.10277295151414
207			7.02025236561894			3.21554930182174			-0.516407757404479
208			2.22578467801213			6.56471616821364			1.3107829149812
209			0.332882469519973			9.3127678357996			-1.37683719774435
210			4.52253232244402			3.43125204788521			-1.116830101348
211			9.27271339809522			1.83151353849098			0.351754736659549
212			3.52784765418619			4.69991923542693			-1.18860456788834
213			9.90512756165117			1.04636274278164			1.39946798159591
214			0.422297981567681			3.37618674151599			-0.92129869597155
215			1.08604913111776			4.67670789221302			-1.00303277682123
216			3.79212578060105			1.65029016789049			-1.35893256092722
217			1.89746176823974			6.05867560021579			-0.79022094860581
218			9.49147769715637			5.69622590905055			1.53028316003603
219			4.01548956753686			5.89623230742291			-0.771238962592758
220			2.24247904028744			2.57659057155252			0.85492884422368
221			2.29883858235553			0.0238960259594023			0.997319372937886
222			6.44341173116118			0.925308077130467			1.0072987973524
223			7.27892235154286			5.86202553939074			0.552865040110926
224			8.19867645623162			7.04304673941806			-1.45519303282511
225			7.84005562774837			6.6117579722777			-1.05385622520472
226			7.46120999567211			5.48805850790814			-1.30097836047929
227			0.860661319456995			8.53893394814804			-0.742798162284981
228			9.3409528164193			2.98201431753114			0.590039655188574
229			5.72296934900805			4.677000020165			-1.01742581045171
230			7.35571929486468			1.46661201491952			0.734008680556358
231			4.47854704689234			9.89649632479995			-1.40269880252685
232			0.250284553039819			7.85842819837853			0.475953613538437
233			0.917389260139316			3.40772225288674			-1.16357870626075
234			1.092123396229			9.61244742153212			0.350486218449246
235			1.63649021880701			4.13693550508469			-0.255563950132904
236			6.48081856546924			7.6103931455873			-1.38449935333817
237			5.59646527050063			7.27196579333395			-1.49501653684533
238			7.82461180351675			8.19041033508256			0.0837500624234075
239			8.63943475531414			4.60596942575648			0.248831340001239
240			5.91715829214081			0.16236083349213			0.0419640815952955
241			6.78809956647456			3.29652696382254			-1.35313449066003
242			1.41158268321306			8.94875179743394			1.21938210260477
243			9.26113512134179			1.04387778788805			-1.50847835509267
244			1.62592523964122			6.43756109988317			-0.568607985787804
245			6.09501380240545			2.78709265170619			-0.543814911731038
246			7.60723972460255			2.51061557792127			1.0181136796528
247			4.28128122352064			9.24080134602264			1.2022498221651
248			2.22587192431092			1.05455492157489			0.638046044881683
249			9.75638032425195			3.21844291407615			-1.12590740489413
250			6.77839222131297			8.07372940471396			-0.903453098870801
251			0.89782057562843			5.00382834114134			-0.889702300174841
252			7.04710780875757			1.58034491119906			1.55379478441813
253			7.41123784100637			0.328151111025363			-0.989003061821576
254			9.89464461803436			9.2387485015206			1.18082232427523
255			6.82308383053169			5.42116962606087			1.55394062198999
256			2.73298165993765			2.74751883000135			-0.195482797728889
257			5.23116620257497			0.98851025570184			0.948364247954715
258			0.450432794168591			5.84795131580904			0.0837179930647329
259			7.53949055913836			9.98923075851053			0.671927139090967
260			7.38190911710262			5.80761479213834			1.14521415213765
261			8.67241103667766			6.56654914375395			-0.593650583929678
262			8.73007859103382			6.18351814337075			1.50220803950885
263			4.05158834066242			6.75300273112953			-0.910914735940792
264			1.29795083077624			9.74172374466434			-0.0768303326346012
265			9.92871984373778			7.71333385258913			0.719339424585823
266			3.05229234742001			3.77181434072554			-1.24568158583238
267			3.19936452899128			2.21778127597645			-1.11322551289385
268			0.181073562707752			8.98418716154993			0.675956591870992
269			4.8219144763425			3.33344594342634			0.161252973839329
270			0.1840221718885			8.30777416704223			-1.3948185850956
271			5.60222949832678			0.735720223747194			0.490645867312637
272			8.17024481017143			3.74143375083804			-0.905690564778808
273			7.9227688210085			2.65670527005568			1.52672287166716
274			6.86257496941835			7.32285811565816			0.782599744477782
275			9.45087811211124			7.0379384746775			1.22115302199353
276			0.902003410737962			1.12720464589074			-0.00246677173380117
277			5.38198260590434			0.988860761281103			-0.695215250071408
278			9.45191785460338			6.85667011188343			0.78734897343366
279			5.83318176912144			7.9626844311133			-1.51626789281532
280			2.43393110111356			4.54283069819212			0.328055204107462
281			3.53507885709405			1.83840560959652			-0.175714627836694
282			8.4779176581651			8.91891312319785			0.625466954329213
283			6.80242401780561			6.35143998777494			-1.53320784634095
284			0.515649372246116			4.18886516941711			1.1436598075301
285			4.74578206194565			2.18061547027901			-1.07112707470778
286			5.26720841648057			2.13634055806324			-0.968620420254169
287			5.06493902299553			9.82626142445952			-0.534256919636588
288			4.33747801696882			7.35216505359858			-0.37393706809412
289			1.30821208003908			8.11080943094566			-1.53511008822839
290			8.58699727570638			0.064006308093667			0.462423268550973
291			3.97086413577199			4.12538559408858			-0.271225829667338
292			0.884376941248775			5.75439403532073			-0.966432404634536
293			2.48009722447023			9.62300294078887			-1.14680781559441
294			0.32925020204857			1.07969973469153			-0.522835918923209
295			8.3822971326299			7.988475644961			0.400519359718979
296			7.16171118197963			5.32176805660129			-1.35533212277166
297			8.72961243381724			5.38469671970233			-0.275343271118158
298			6.79901764262468			4.47927279165015			0.527556738741446
299			2.82596396747977			1.17643268080428			-1.10423439424053
300			5.75203730491921			8.56685084290802			1.23349503789375
301			0.282749028410763			9.13933157455176			0.452600228616217
302			9.20598210534081			2.24480195436627			0.237937833900128
303			3.33126426441595			1.85936177847907			-0.583605040738197
304			3.58303933637217			0.000828464981168509			-0.951920493549475
305			0.0146348774433136			3.56855222256854			0.481360669209723
306			2.29635356692597			1.67514675064012			0.190477190916702
307			4.35269771609455			1.46825986215845			1.17296110722399
308			5.8030242472887			2.80666933162138			0.247803207026803
309			4.0736940712668			9.75892148213461			1.2575460950311
310			8.0447035911493			3.10970609309152			1.30097366304934
311			4.21829906757921			8.817186022643			-0.676143641308066
312			9.13505265722051			7.41862555732951			1.25822104154533
313			1.64086473872885			4.3993845814839			-1.35082015791593
314			5.55421485099941			4.25551961176097			-1.15632987110624
315			8.1917470972985			8.249602150172			-0.328953239045651
316			7.55963421892375			2.95616892632097			-0.697399367745819
317			9.39553269883618			3.97523412015289			-0.378628132158625
318			3.34959461819381			5.91997891897336			-0.254892214723857
319			7.78286278946325			8.03811697522178			0.117279380425515
320			5.10099184466526			9.06495596747845			-0.831244987570271
321			6.43751852447167			9.15665999753401			-0.220284549815701
322			9.82683150097728			3.50511341355741			-0.0852183399030582
323			3.06651255581528			1.10384146450087			-1.48645246592311
324			9.43669348023832			2.60715799639001			-0.105305852377154
325			5.21165369311348			2.68564986530691			-1.20148675385452
326			7.18714210903272			2.75458550546318			1.17738290292953
327			7.09389708936214			3.09911656426266			-0.701945900624306
328			9.26533810328692			3.06924342410639			-0.66865432217072
329			9.50741787441075			6.52932837838307			-1.11247150736078
330			7.32801667414606			9.12799312500283			1.53571753935974
331			6.58892943290994			4.56300310557708			-0.805141729933386
332			1.81978825712577			2.31529104989022			1.55106099356191
333			1.02755239466205			7.16077405028045			0.378956837416233
334			1.4177436218597			5.01030956627801			-1.26056289763018
335			9.21595147810876			4.52276576077566			-1.08623941564887
336			3.65712413564324			5.28068495681509			0.785759665084016
337			8.23607435682788			5.25829948484898			-1.03408287438814
338			6.23603744199499			1.39445985434577			0.369587684639127
339			3.77101444872096			8.82042651763186			0.906041723634555
340			0.643529528751969			6.41432492062449			0.371024992143039
341			8.49026920972392			5.88949469150975			-0.983229128971239
342			1.1887593055144			1.02787716547027			1.12486445255955
343			6.91857607569546			9.02508636005223			0.0462702936063104
344			1.69835486216471			5.12668785173446			1.53716198590388
345			3.58523958129808			3.21576519403607			0.959445589079909
346			5.68131199106574			2.46982885058969			1.17778209816332
347			7.47455994831398			4.27626013988629			-0.0417479200884439
348			2.52751861931756			8.15054851816967			0.0721149877872755
349			5.4865375161171			6.12640545703471			-0.833060893152885
350			9.51486326055601			3.51823628880084			1.22905125599239
351			5.69405353162438			9.06008914345875			0.99090093543563
352			2.92912336764857			4.58902150159702			0.329003136986957
353			2.67493705963716			5.83254921715707			0.730929028070757
354			8.71436371700838			9.41644829465076			0.359427366015359
355			7.45153251336887			3.27152706449851			1.05669557437786
356			4.80591604253277			7.19364025630057			0.367983784413102
357			7.45427378220484			1.1134406668134			-0.59249778619674
358			6.3730158470571			7.90324874222279			0.504029973157225
359			8.70502647710964			6.66345558594912			0.627491177251937
360			0.313497264869511			8.76565212383866			0.478140364465391
361			8.34156688069925			3.71580964885652			-0.454669379947532
362			8.54177655186504			8.12471208395436			-1.22817135611818
363			0.59719224460423			8.13839870505035			0.213864083977528
364			6.81633264292032			2.74602189194411			-1.39288367259015
365			0.680938477162272			0.682007519062608			-1.31325867342076
366			5.08920337771997			2.74001920828596			-0.361000984568603
367			9.31702402187511			4.16396726388484			0.157099151078795
368			5.16202769009396			5.54150885203853			-1.21592447158628
369			8.8593867351301			0.115006770938635			0.878774373074242
370			6.18726046523079			7.35382587183267			1.40974754706107
371			0.933931923937052			2.36006051534787			-1.06199900351555
372			0.569580828305334			2.03249387908727			1.21436337634325
373			9.71307531464845			7.86737127462402			0.763334435120318
374			2.49930458376184			0.339453839696944			1.00738341399702
375			1.07133003883064			1.88995767151937			-1.11447441922438
376			4.59218894597143			0.840113332960755			-1.15824875295538
377			1.74587872577831			0.893864503595978			-0.0255007614090703
378			9.31509768590331			7.20551665173844			-0.441807512450553
379			3.47670655697584			6.62754990160465			-0.677439105737931
380			6.38808889081702			1.37910522054881			-1.1384217825339
381			6.66260745609179			0.490475711412728			-1.3208998046874
382			3.9597686752677			6.36854578275234			0.228014362444853
383			9.3218712718226			2.33307626796886			-1.51447461345518
384			2.14145738165826			5.0275001488626			-0.413467548891603
385			6.42942144302651			3.43166719190776			-1.41791426383189
386			3.66088153328747			3.46481126267463			-0.854876047510199
387			3.26278491178527			0.225943399127573			0.145727083512249
388			8.97393052233383			1.41532340319827			-0.641505775919082
389			4.51836163876578			4.88887805026025			-0.782176982365186
390			0.904835774563253			3.68514851201326			0.67625267551835
391			8.71723433956504			5.18880608025938			0.509312540351638
392			4.50314910616726			9.38527041580528			0.970259663118071
393			7.36882148543373			0.509840601589531			0.674904483863613
394			3.66015807725489			9.26870600087568			1.0994556509124
395			8.13393441261724			5.6693785591051			0.0379051166373983
396			2.63205799041316			6.22069960925728			-0.215798545172744
397			7.9526249691844			4.65132562676445			-0.679192375751521
398			5.52134796744213			2.38230771850795			-0.0321893611132382
399			8.8017052761279			4.38645186368376			1.49692927736436
400			4.45256633218378			9.15369171183556			0.803274220646986
401			2.53867353079841			0.878498258534819			0.0979851908707887
402			2.67173863016069			1.88387546688318			1.43686792409363
403			1.47906696191058			7.63992082793266			-0.980069111080953
404			7.67332116607577			8.90499972505495			-1.351741892127
405			6.05416981969029			6.82172538014129			0.348823605469027
406			0.362107986584306			2.87261894205585			1.33331358915421
407			4.9356052512303			4.51682775747031			-1.19115001096769
408			5.35424218745902			6.40252690995112			1.43440044503894
409			0.975244976580143			8.68647296447307			1.05325465427259
410			7.26968155009672			8.09506176738068			0.387072294269014
411			6.01860112743452			3.42640074435622			0.209408415866781
412			0.360586629249156			0.867681775707752			-0.127888069542856
413			9.21242372365668			4.42190357018262			-0.74193036659495
414			1.43005802528933			9.17205275734887			-0.212691146982851
415			3.18572267657146			2.21959062851965			-1.17359278281581
416			6.43290182575583			9.46389613673091			0.306877135944488
417			9.26611915463582			9.95804046047851			-0.230246133944237
418			1.84957980643958			6.22244079830125			0.0563344107371853
419			3.28565867850557			1.75338524859399			-1.19510691471433
420			4.04130246723071			5.01452470198274			1.40921005632957
421			6.38671258697286			9.98052762821317			1.0717065182725
422			1.08336125034839			2.26397676859051			-0.263063522863068
423			5.02398216864094			0.375901064835489			1.16051350374848
424			3.22659047786146			1.53012004913762			-0.983259987765203
425			4.42001108312979			8.30123867606744			0.51627000538084
426			6.24671285971999			3.32591620041057			-1.28753029805065
427			7.61372342472896			1.39608141966164			-0.491985936846198
428			6.37433378724381			9.0599793754518			-1.37274137163961
429			3.22808194672689			6.45317796152085			0.507601414082075
430			0.263914060778916			5.47023830469698			1.03521350232905
431			3.91806216677651			6.75021578557789			-0.775798868005407
432			4.37504313886166			0.326617192476988			-0.91061833557167
433			7.52063794061542			0.471445142757148			1.44290970188364
434			8.66389632690698			4.27447885740548			0.354246377269239
435			1.62770415889099			9.79501197114587			-0.363675157855797
436			1.84815537650138			4.41659512463957			0.430368735088133
437			4.13876527920365			0.403541738633066			0.523296421396414
438			6.62986337440088			6.93797835381702			0.731187564462692
439			0.855707465671003			6.63678106851876			-1.3175809497352
440			4.92615826427937			5.62928985571489			-0.435002965516718
441			1.63124950602651			4.75418340647593			-0.981990492325623
442			8.34712039679289			8.65013816161081			0.11606836733053
443			9.43874515825883			7.04612664412707			0.514647356396711
444			0.0424175267107785			5.49252387369052			0.159095759228396
445			9.11383620928973			4.51457682764158			-1.32588038609147
446			0.342366131953895			6.04924766346812			-1.21851751216825
447			6.63665848318487			7.37621287349612			-0.489303812599243
448			0.29970528325066			2.26551491767168			0.420409377520915
449			6.30576698575169			8.4017869271338			-1.35217502340294
450			6.18924939772114			7.85585839068517			-0.874581937322465
451			9.34828131925315			6.46074145799503			0.824822184720466
452			8.74427428236231			3.24251121841371			0.999893193702138
453			8.10277497628704			6.40283685177565			1.42722037434875
454			5.13247940689325			8.62143526319414			-1.43652221314481
455			4.43666655337438			3.88571896124631			-0.476003775536457
456			3.49106261739507			3.39616651879624			0.313653806974323
457			0.688604521565139			4.17929215822369			-0.0309315631666194
458			0.206317598931491			4.95857856003568			0.493702409349881
459			3.26355107594281			6.02787669515237			-0.294790070092536
460			4.4398670643568			3.67864351253957			-0.468274090181178
461			4.7919466975145			8.95063020521775			0.870018363642732
462			3.06228354107589			0.139668127521873			0.113980694724872
463			8.25716183753684			0.722967106848955			-0.667445052874085
464			1.01652286713943			0.549751822836697			0.442766856822526
465			7.53757948288694			2.19498067628592			-1.0812499375085
466			7.5560979382135			8.62158411415294			0.966834704911957
467			7.9291660967283			6.18209964595735			0.226758659396923
468			1.11518567893654			2.94646136462688			0.823114499234226
469			3.42869276180863			4.29941988550127			0.0268582082150357
470			6.97537848027423			9.60514516569674			0.513059905953028
471			4.52871029730886			4.15925739798695			0.575759321109625
472			1.58195189898834			0.324045601300895			1.03081094838501
473			0.853438558988273			8.64336517639458			1.38839684651869
474			5.27393066789955			7.93075003195554			0.554428111024818
475			2.87243453087285			2.63972989283502			0.687071369451806
476			0.756921491120011			7.05023433314636			-0.804384656661103
477			3.16301612881944			3.49930426571518			1.56607396140371
478			0.322427544742823			6.78622473264113			-1.29569997649912
479			0.351048521697521			8.51108374074101			-1.46041313634338
480			7.99359841039404			7.60827054968104			1.21782630385665
481			6.0081516043283			2.48322354862466			1.33882138429027
482			8.53024740470573			6.9427204481326			1.25548595893245
483			1.09298619674519			1.34561023442075			0.343546067055511
484			1.67791833402589			1.22965242015198			0.114735543630216
485			5.14346440555528			4.75661918055266			-1.05942164029517
486			8.98053832119331			0.540440648328513			-0.993850029797247
487			0.296843664254993			5.7454782538116			0.609628139973306
488			7.52867073751986			7.67451324965805			-1.33860167447562
489			6.8705526413396			9.07169830752537			-0.32833617727398
490			0.611707824282348			7.67966489773244			0.709461065135359
491			6.6741856164299			0.441815776284784			0.49955551386375
492			4.47272569639608			9.62214506231248			0.819172929063436
493			9.38697412377223			2.2190519166179			0.39051144790071
494			9.52530592912808			6.7303262418136			-0.623651199427162
495			9.33340801857412			1.32361270021647			1.35116553970818
496			1.60771457478404			2.45160464663059			0.215160938911027
497			7.87138607585803			9.82250882079825			1.20216058562518
498			2.45503234444186			5.12911580037326			1.14836868408514
499			6.9982382375747			5.12779041891918			-1.5011006024768
500			5.70806778967381			5.1553513482213			0.291090991028188
501			6.09241454163566			3.42197851045057			-1.3315801094964
502			9.48505769483745			4.36244564363733			0.352883162177287
503			0.275832288898528			4.9463551142253			0.941121951312561
504			9.47590936208144			7.9900370631367			-0.49902285661358
505			4.41089555155486			6.12965549342334			-1.31673865929042
506			8.98494214983657			4.82804720522836			-0.955363610957707
507			6.23512989841402			4.66861341847107			0.0373195017527592
508			0.509041589684784			1.27489903941751			-0.49014036840515
509			5.84999418351799			6.52958746999502			-1.00297984259345
510			3.049784200266			8.37901777820662			1.51512403278039
511			1.60674219252542			1.07939990935847			0.140925482089133
512			4.0656403475441			7.60615405859426			-1.44251032378509
513			0.781269215513021			9.05974393710494			-1.16194875292666
514			3.31369306426495			5.62891345238313			0.408794303900762
515			2.95138076413423			1.49405954172835			0.509999531801876
516			4.09069043816999			1.00640698801726			0.13098413377493
517			6.07680718880147			2.29662540135905			-1.09308800665732
518			2.42197436280549			0.369849428534508			-0.290854323798619
519			1.74328367924318			5.93517213361338			-1.04425122808946
520			4.94568098569289			4.00226273108274			-0.481414978580498
521			4.40254891989753			8.3939665555954			0.225095976196637
522			9.34212771477178			8.77186241559684			1.12440680204514
523			4.55123467836529			3.05509390775114			-1.08969666265137
524			3.83311892161146			8.77582585671917			-0.810256244413443
525			7.79676934238523			7.32475246302783			-1.43318629471614
526			3.36012050509453			6.1905898572877			0.674001161939486
