X1.N			Xc			Yc			Orientation
102			3.6063736025244			3.5682255984284			1.49962724501412
103			4.67130365315825			8.07500245980918			1.22845602607868
104			3.81450082175434			9.73719700006768			-1.50819030798578
105			7.34402995556593			1.80139867588878			0.501388076963073
106			7.59680872084573			0.545381847769022			-0.94092138085514
107			4.04128740075976			9.3961162539199			-0.567684144974697
108			1.17806766647846			3.62955327145755			1.4917001878718
109			2.42533497745171			8.25671382015571			0.217916168100239
110			4.44701350759715			3.86580677004531			0.64515548515555
111			7.09314352134243			9.24858152400702			1.47244680056522
112			1.32313136244193			9.45350451627746			0.0310571539522655
113			0.868260532151908			5.95263694413006			0.424295268298149
114			6.39266437850893			0.784413563087583			1.25589101315315
115			9.74967250367627			8.02999012637883			-0.590587002330636
116			3.82628879509866			2.57285049417987			-1.4704365887404
117			7.29682206176221			4.80534692527726			1.5475839620553
118			4.68101836275309			4.0285762376152			1.13043940514442
119			8.70656725484878			8.77444433281198			-1.46075100458837
120			0.49953585723415			3.67277619894594			-1.35915752627507
121			1.63819812005386			4.28200711030513			-1.44760005862726
122			4.93250688770786			8.66835786495358			0.765192923322383
123			1.06415474787354			9.72147808875889			0.426999642066171
124			5.64466667128727			3.49518273258582			-0.434566609969329
125			3.67302848491818			4.54271899070591			1.02380140200926
126			2.72389712743461			8.61603243276477			-0.361951530951246
127			3.8984548766166			3.78347896505147			-0.585728418785415
128			8.23721112450585			2.22399984719232			-0.664035088846825
129			3.49363030632958			3.59925507800654			0.983319466357011
130			1.69570476282388			6.69050130527467			-0.332287437814127
131			0.606444224249572			0.217222159262747			1.37508584634782
132			9.53168637352064			5.15403582016006			1.3696993241947
133			0.00430377200245857			4.85282245324925			-0.536750170187624
134			4.7760229697451			0.861602779477835			0.486293005038451
135			8.85716600110754			5.1575534325093			0.169857438855549
136			1.50868627475575			1.83590218191966			-0.558052080217681
137			9.47966097621247			3.54501408757642			-0.51866803971431
138			3.02145982393995			6.31212615175173			-0.664987250291028
139			7.97777354484424			1.89403509953991			1.38687190949037
140			4.65116113191471			6.35383723536506			-0.781972815323666
141			0.397658194415271			4.86406049691141			-1.20844948173152
142			4.28638437530026			1.74680579686537			-0.53097406490394
143			1.18775534909219			9.4588682660833			-1.32468191020442
144			1.07633606297895			0.542362714186311			1.0526081417656
145			0.183546154294163			5.32357651274651			-1.22313578142913
146			5.8304912596941			3.60288477269933			-0.855457227558681
147			6.93951991153881			0.905920113436878			0.64644927747005
148			6.71428809175268			0.71400290587917			-0.106235833057439
149			3.62753371009603			0.319544901140034			-0.577623212599616
150			8.44543415820226			8.45394297037274			-0.696825328200482
151			3.80780916428193			1.6467003710568			-1.00933381075887
152			1.7952714022249			3.42069026315585			-1.17190543408525
153			3.23378377826884			9.45531583158299			-1.23524407861117
154			8.52764430455863			8.90001625288278			-0.449521284182965
155			9.80712260119617			0.522055607289076			0.613057496442625
156			3.17471420625225			3.43703878577799			-0.681276957942737
157			7.97375426394865			6.34662704309449			0.182488140426396
158			4.14062773576006			4.30178772192448			-1.36572859148346
159			7.67163440817967			3.09860822511837			1.46841394650066
160			1.97559189749882			7.2903620544821			0.867679969553517
161			1.58619247376919			6.17032474838197			-1.42355507406285
162			6.80627052206546			4.8489682096988			1.19747956595621
163			3.1894136662595			2.87707374431193			0.590607655808079
164			9.75401044823229			4.01217962382361			0.972330667235134
165			8.07265417417511			8.15543090226129			-0.113889451792809
166			0.118826248217374			0.167094692587852			-0.173652601647884
167			4.12529612425715			0.524028884246945			1.26806829131138
168			4.40288111334667			3.20959635544568			0.215904114461557
169			2.70145886810496			8.15724695799872			0.20954516213424
170			1.85464728856459			2.98762941500172			0.94825657791554
171			2.42049204884097			7.80821285676211			1.30965448141741
172			3.06789943017066			8.96002643741667			-1.3785299307449
173			5.49714528489858			7.15730527183041			-0.914507525229173
174			0.0173405674286187			4.0594761678949			-0.13495100584536
175			4.27559204399586			4.5326088857837			-0.394204997866177
176			6.50048463139683			6.42596904886886			1.12878239733482
177			5.48440048703924			9.20838888036087			0.111402033164696
178			4.81329399859533			0.615605916827917			0.731560312331994
179			3.14896208932623			1.34418780449778			0.0587111486407161
180			5.90561676071957			7.14353269198909			-1.0122760118505
181			9.22296428121626			7.95103870565072			-0.812822002304701
182			3.62509917467833			4.43818372907117			0.902471597873059
183			8.44120765337721			6.11983792390674			1.34867129583577
184			5.45555124059319			0.314467165153474			0.0797663199816874
185			0.919245046097785			0.268727445509285			-0.489909990260404
186			4.04262044467032			0.539676824118942			-0.999130535008627
187			9.65680191991851			7.37634100252762			-0.680134726867085
188			7.72411821642891			2.30562502285466			-1.06598125012353
189			9.50300390133634			1.47731457604095			0.984104013230823
190			8.06540623307228			2.44491797406226			0.267669104235447
191			3.91729190712795			5.81670307088643			0.627255452141612
192			0.570648768916726			7.7875893865712			0.57725188376085
193			4.41607632441446			0.970740832854062			-0.216683746662082
194			3.15231281798333			6.45518965786323			0.863092793153494
195			1.1883699754253			8.00485859392211			-0.942445824148607
196			3.29475072911009			6.60818160045892			1.10749309619569
197			7.99462252296507			8.57293952954933			-0.260978577868169
198			8.69823955232278			0.276217863429338			0.96322036610881
199			7.5293129705824			6.52732094982639			0.618182723140317
200			7.19827029388398			5.67897589178756			-0.907000280225142
201			9.10188561771065			6.48576160892844			-0.425890716514971
202			9.59137392230332			0.216206279583275			0.993729021602484
203			4.63018381502479			0.794386493507773			-0.0349297628962579
204			9.07485775183886			8.21737486403435			-0.0232288342713287
205			5.17384103266522			8.03482121787965			1.42153389254681
206			6.46306132664904			6.89971694489941			0.746712696266748
207			5.79631560249254			4.20332477428019			0.493834305312449
208			5.65190650289878			8.26585558010265			-1.55635171067294
209			6.01229176856577			5.56575666880235			0.175107167927836
210			4.41132096806541			4.02184706646949			0.375048648110175
211			2.32584727462381			9.940965694841			-0.251158256766663
212			6.39807486208156			4.31812664493918			-0.116033816131333
213			4.24394949572161			2.71229189587757			-1.36236297069755
214			1.15647100144997			7.0780939841643			-0.565522482361344
215			6.17778081214055			5.78256360488012			-1.17359556382308
216			2.77699770173058			8.68639478692785			1.53764567050843
217			1.87999279238284			9.85791736282408			0.596583301654857
218			6.09482862753794			9.98880145838484			-1.30127746358956
219			5.77890379587188			4.95836662128568			1.295582903554
220			9.79468512348831			7.36826970009133			-0.0567663358371708
221			8.64466459723189			0.602194129023701			-0.845007149482412
222			3.90335511881858			7.16905961045995			-0.0995062504347393
223			7.99735437147319			5.95544952666387			-0.551355937707896
224			8.29928562743589			0.63775603659451			1.45409238300148
225			9.9877040903084			7.89505664957687			0.95298025188695
226			8.05246806237847			9.2082273052074			-1.08263389751028
227			1.59195616375655			9.46092962520197			-1.40719293367974
228			3.80674689542502			5.14540830627084			1.00288064797017
229			8.81684941472486			0.751802285667509			-0.746091475418978
230			0.606310025323182			7.21375323133543			-0.896200376742955
231			8.85843075579032			7.13297886541113			0.201259321407144
232			4.76982870139182			0.559180430136621			-1.02613475854007
233			0.456380629912019			6.57934448681772			0.285166424429066
234			8.54591655079275			4.96214008890092			-1.38422565965202
235			1.33003455353901			1.25308902468532			-1.30157141064507
236			7.05213059205562			9.02752191759646			-0.171062678544334
237			4.53739362303168			4.11470510996878			-1.51227495447055
238			2.52691247500479			6.73545416211709			0.768449101012397
239			9.38492230139673			0.0128333945758641			0.51098136561348
240			8.10595628805459			2.2371568181552			-0.641182163079308
241			3.74497422715649			0.176700139418244			1.45615811915054
242			9.33357297210023			4.68451889930293			-1.07705233326715
243			8.77943765837699			6.00108720362186			0.267343073192088
244			0.764956485945731			4.23431322909892			-1.3580768796618
245			4.66873436467722			0.216660625301301			1.40097152052148
246			0.710144431795925			4.89843734307215			-0.0494572189488287
247			6.19358259486035			3.35340858902782			-0.344272443917738
248			6.96820117766038			1.32482115412131			1.23124766803034
249			5.38234548410401			2.89042635122314			-1.22835953565947
250			4.05540317296982			6.31251748185605			-0.221873522425646
251			8.68934459518641			4.00809201411903			-1.07243052081868
252			9.31095158215612			1.8079124786891			1.1960025694848
253			2.33624653657898			0.748625050764531			-0.989402791751932
254			2.14442875701934			2.68291917862371			1.40050843746079
255			5.1358760218136			3.62999473698437			-1.41831313868663
256			7.44193303864449			1.69563065515831			-0.131914852497386
257			0.896604971494526			1.19921936420724			1.2374912158706
258			6.26810454996303			0.783216005656868			1.37089674239197
259			7.58880530018359			5.58106255019084			-1.50604103628855
260			7.53597474191338			8.37587911635637			-1.18346106276071
261			7.70049697253853			9.25058231223375			0.249915565643589
262			2.36708431970328			0.455768795218319			-0.0813995451320706
263			4.24260586500168			0.26321007637307			0.605061162814661
264			2.69901922205463			7.73132258327678			-0.445437538855723
265			6.94645018549636			1.23573394492269			-1.31481910742481
266			0.551390538457781			7.67357762437314			1.3989198174141
267			4.4074196787551			8.60624863998964			0.121927834806584
268			8.38546057697386			9.10608205245808			-0.695008988131199
269			8.22968406835571			3.354344710242			0.675135869958916
270			2.32012379681692			7.15302287833765			-1.20221080613992
271			9.11471048370004			2.8028575819917			0.720260345414444
272			0.386288361623883			8.34177477518097			-0.000613590998528091
273			4.55845922930166			2.5986012769863			1.03394026181919
274			4.12719371728599			7.90304940892383			1.48485663954197
275			1.90524328500032			3.39934381889179			-0.997451050194201
276			9.39866175875068			4.28746522869915			-0.618271817777181
277			7.41763287922367			4.19200506526977			-0.687373066315834
278			7.44130173232406			1.44743738463148			-0.705052998184533
279			7.07422513281927			2.4359751609154			1.32200096287506
280			3.06832825299352			7.27463892428204			0.737485171514733
281			2.91835565585643			3.23247913038358			1.3945884578413
282			7.10509892553091			9.21467085834593			-0.167924790215833
283			5.5875457264483			5.173397322651			0.0497709629432397
284			5.04841439193115			8.83618006948382			-0.140767075125133
285			0.0613202759996057			5.17518034670502			-1.4444182681272
286			5.73308816412464			5.59054679470137			0.999547963321906
287			0.142692977096885			8.05760763352737			-1.02539770749608
288			8.65132139762864			9.55674134194851			-1.10982654123304
289			6.82941311039031			0.442527467384934			-0.847392315256998
290			3.16882910905406			1.60279226722196			-0.110952820761767
291			2.14387652464211			3.5394962830469			1.44103650989196
292			6.67865579714999			9.63660778943449			-0.980047795633079
293			7.34325660858303			4.98740302864462			-1.48591401844319
294			1.93348677363247			5.89619224192575			1.35768570048762
295			7.23878267221153			7.65275502810255			-1.48949420469231
296			7.29120200732723			1.33304516784847			0.40161358513786
297			3.96457686787471			8.44569685403258			1.18149624089513
298			5.43620759854093			0.940601481124759			-0.164684273795316
299			2.62410966912284			9.48403145652264			0.618921999282708
300			8.93264045938849			5.93349595554173			-1.01021431481826
301			6.71550901141018			2.42312624584883			0.307192809527846
302			2.54376123193651			5.82515165908262			-0.278642340103338
303			7.53600673750043			2.35455244546756			-0.660666330833103
304			9.15028111543506			9.37387239886448			1.28976748307839
305			8.71693954104558			6.9067816878669			-1.05556448049755
306			6.86778392875567			3.93875444773585			-0.4533155487436
307			1.9053822546266			1.45458128070459			-0.606166188957721
308			6.6954145510681			9.75036464864388			-1.19157448250006
309			9.31677381275222			8.88987496029586			-1.41781965326241
310			0.291385662276298			6.42077068332583			0.583258181398684
311			2.70775438053533			9.12557535804808			0.166575819557218
312			7.22736544441432			9.82628863304853			1.52898084183496
313			8.8967190682888			1.86680920654908			0.997652185338001
314			3.99307596962899			8.03302825894207			-0.55119747442155
315			7.36536337062716			7.5843428215012			-0.882518164035305
316			9.25403903005645			3.33895531482995			0.866938569254076
317			4.63303800206631			8.50139377871528			-1.12374053648679
318			9.665156675037			5.17760385060683			0.0860818865475279
319			5.21526019321755			9.66385481646284			0.114224097229277
320			9.27018326474354			9.65578835923225			0.359747508813449
321			1.72406294615939			2.00500251259655			0.924641207772012
322			6.09472188167274			3.42302481876686			0.312469553576844
323			4.77612521499395			0.435668809805065			-0.140755072613752
324			3.45982564147562			9.95550644118339			-0.0216066592726571
325			1.03096963372082			8.29459880013019			1.01986644715403
326			2.97047936124727			5.58160722954199			-0.877611521436804
327			9.30013997014612			3.22034387616441			0.40919404041425
328			0.781784041319042			3.5683184931986			-0.722566838380562
329			6.93132137646899			4.62000736268237			-0.14843310379457
330			9.02531091589481			3.99208134273067			-0.4422842825728
331			5.12719963444397			6.90824236953631			-1.47844295871785
332			8.4077169932425			9.25998971099034			0.451104867402706
333			4.11567677510902			0.48834749031812			1.20508959558449
334			8.30109048169106			7.43811498396099			-0.170869114001593
335			2.79373730765656			9.80189318070188			-1.14249796091738
336			4.72188868327066			7.60093188844621			0.96290171621862
337			2.39030549069867			3.28821842325851			-1.28996261806369
338			0.766834572423249			3.50042967358604			0.596309498981305
339			8.14231519587338			8.09241069247946			0.136746410825469
340			3.31658181035891			7.33335586264729			0.601117585520266
341			9.65953967766836			9.44116907659918			-0.617365598543798
342			9.96861899038777			2.67646461259574			-0.259788720762987
343			3.70046614203602			0.196451551746577			1.30130029974078
344			1.29867251031101			5.66264195134863			-1.28861153568283
345			9.32513335254043			0.773503340315074			0.71052678193817
346			1.94529126631096			3.81370690651238			-0.764855598551452
347			5.96356592606753			1.06496425811201			1.17655087119778
348			4.38743992941454			4.52819112688303			-1.10624461484286
349			3.2468742900528			3.869222861249			0.727812452995752
350			6.14036712097004			9.25306552322581			-0.817533111272728
351			7.00229311129078			3.31163979368284			-0.383499800043147
352			1.2181388004683			8.99162522284314			-1.14114123386711
353			8.78701951121911			8.51509721018374			-0.819044721848805
354			6.49941709823906			8.80900607910007			-0.333747741658786
355			6.97672128444538			2.17149529140443			1.53701666693647
356			2.72808563429862			5.86919304216281			-0.242956451174253
357			8.47110637230799			5.81514416029677			-1.3095021265455
358			5.34817535197362			7.69127978710458			-0.778173690217713
359			4.88007546169683			2.28591233957559			-1.5692140375262
360			9.39047392690554			3.84229551069438			-0.0810418002191304
361			5.60014235088602			4.00455413153395			0.664406279439831
362			3.30919627798721			6.79678877117112			1.05661076828535
363			7.61307947570458			9.34732871828601			-0.769075334548966
364			6.79393981117755			4.47583517292514			-0.787390126782147
365			7.73140152683482			5.28077092953026			0.875858521331598
366			0.96463754074648			3.95720696309581			-1.21861236850797
367			5.80297695472836			1.43052384722978			-0.0966110872795729
368			8.03054324351251			4.17556977132335			-0.686151040373549
369			1.55221284832805			8.50235190941021			-0.232992990853281
370			7.594433138147			3.07403851067647			-1.22019327166179
371			5.48667925409973			5.67510991124436			0.255370756439897
372			6.70837761135772			9.12609660532326			-0.354334373986084
373			3.19755396340042			7.78408583952114			1.12472037560959
374			0.623052082955837			0.136891384609044			-1.28420139724
375			6.48517110850662			5.5750447162427			-0.716708667049927
376			5.72323615662754			9.04368325136602			1.48575370602839
377			5.12359619606286			3.20895513752475			0.355977185638641
378			2.89027509279549			1.8004485568963			0.122503004456137
379			8.5897605936043			5.46848744153976			1.04492270529347
380			5.91306552989408			0.999201510567218			0.724348321500771
381			2.15376716805622			4.25992185482755			-1.30179760411265
382			7.16228070668876			0.987522674258798			-1.18797328801586
383			4.32446392485872			1.84705662308261			-0.747543470620406
384			4.20740363188088			3.87823302531615			-0.30262582578607
385			4.39904848812148			4.02525239158422			-1.10954503190705
386			1.67265299940482			5.53404159611091			-0.0977663983057717
387			7.53089894307777			9.56428735516965			-1.37161248383976
388			2.84706486621872			3.3345607528463			-0.854240482019203
389			0.737923125270754			6.28308182349429			-0.858701983515791
390			4.45021336199716			1.95294132921845			0.429916722660001
391			6.93216394167393			2.1161146578379			0.436118301574941
392			2.92636844329536			7.26927340263501			-0.801560554751637
393			4.03923449572176			7.97276609111577			-0.559554463437973
394			5.06015398073941			0.00444678356871009			0.579928767103786
395			2.10261983796954			7.34985266113654			0.954989976560049
396			9.41815625177696			7.50221227761358			0.0292802380623005
397			6.49513890501112			0.166434589773417			-0.0749653315212473
398			3.29356729518622			8.65861889207736			-0.891738472212436
399			4.91938644321635			7.39666781621054			-0.549493656159252
400			7.07461540121585			1.33103884989396			-0.476930180844956
401			3.76548180589452			4.37239387771115			1.34689350877809
402			7.85316885216162			7.23154220264405			0.0480645414182195
403			7.66683660680428			7.48155826935545			1.21822007239584
404			8.70174867333844			3.62132505979389			-1.5008097553447
405			7.09793818881735			8.12452560989186			0.233790096147344
406			0.7009826018475			7.44340238161385			0.964679787813868
407			3.52980458643287			9.56316231982782			-0.823724495111574
408			2.904515392147			4.00165890576318			-1.02457799572894
409			0.376199916936457			4.1459578787908			-1.06864288547133
410			2.92315983446315			5.65952375298366			-1.17460382232395
411			5.92286316212267			3.23866511695087			-0.877563188086383
412			1.50081728585064			2.82821703003719			-0.0208564712243138
413			7.36399898538366			6.84926627436653			-0.837711457061824
414			3.2266422198154			1.80586293339729			-0.163259573719411
415			0.463902791962028			2.72551702568308			1.12946117888879
416			0.40262759430334			6.11912992782891			0.670592665950518
417			7.54955585347489			9.02231025509536			-1.23378379305299
418			7.42835954995826			9.26447382429615			0.671202636958259
419			5.56377114728093			0.240508697461337			-1.20829845665214
420			0.115021404344589			6.90242791548371			-1.33723528046268
421			9.97341502457857			4.04807551996782			-0.289014362722569
422			3.8619786594063			2.65469892416149			0.279211418162009
423			6.62632144521922			8.19051313912496			0.821497207456103
424			9.89439813885838			9.33828898705542			0.588114824383073
425			0.537663381546736			2.17422043439001			1.40015640158565
426			6.56897307373583			8.78000163007528			0.974061607267163
427			6.37064496055245			4.24850364448503			-0.701152365581815
428			4.53067948576063			0.636271124240011			-0.988163646742283
429			3.91162483254448			6.11162674380466			0.860850104627943
430			7.04290420049801			2.00872582150623			-1.41950832227654
431			3.73563384637237			5.59200906427577			-1.04288044312791
432			5.68170788232237			5.15838562510908			0.608510172856916
433			5.43580312049016			4.03128923149779			-0.862880154353377
434			5.57062973035499			6.06213710270822			-0.513361110545123
435			9.95963221183047			0.669449670240283			-0.218730836457304
436			5.85246756672859			3.93920360598713			-0.0702776650839816
437			7.71609333809465			4.31499944068491			0.464766868434172
438			0.93179329065606			8.91649396158755			0.0560177921087486
439			1.79020058829337			8.97314718924463			-0.871484689589665
440			1.67979561490938			8.06443586014211			-0.828092392526319
441			1.47252867463976			6.50231073377654			-0.625788780214553
442			3.29069014638662			6.79099720902741			-1.20999901992172
443			3.06229664711282			6.45230223424733			-0.217229212491495
444			6.51100529590622			7.97739234985784			-1.01818284276229
445			3.76302465097979			6.71776385046542			0.709031193240897
446			1.32683627307415			2.94555285945535			0.175440839060864
447			9.60277863079682			8.44078174559399			0.601588776072958
448			7.6451337011531			3.11465737177059			-0.205704963408835
449			3.74464676016942			0.868169681634754			-0.0689022280429366
450			5.53613435477018			9.7520909155719			1.08121912260208
451			6.70006349682808			6.1087443609722			0.167279496319609
452			3.30526822246611			4.38004368217662			0.970952989003592
453			6.43181311432272			4.85330055467784			0.259840200118738
454			7.2804479021579			2.80547485919669			-1.06044960137673
455			2.66960396664217			2.49431509291753			0.270682891028907
456			7.85531618166715			6.61619632737711			0.0107034357382039
457			3.76456941245124			3.91707578673959			0.42852047487782
458			7.61444513918832			0.215483671054244			0.293007155506987
459			8.79777779104188			2.90061930660158			0.259641867925977
460			7.28930669603869			7.23472231533378			0.72181457006271
461			6.4538830681704			9.14872319903225			-0.451541557226875
462			8.16515986807644			0.277409309055656			-1.31738241785412
463			5.4273239034228			5.19789210055023			0.559425989972251
464			3.13062654808164			3.45272450707853			-0.400141071778911
465			0.766573946457356			3.75821416964754			1.20387367366789
466			7.21402449766174			4.21796309296042			-1.21352376669585
467			3.90333010349423			0.481015534605831			1.30932655516368
468			8.94258017884567			2.48508014483377			-1.46590718955846
469			2.99045610707253			5.69152893964201			0.301804852252084
470			4.69623809447512			4.82902640476823			-0.2267538025089
471			0.593541481066495			5.6793939624913			0.863974965670949
472			4.99596542678773			1.18320764740929			-0.528904526630793
473			0.116434586234391			9.66788905672729			-0.562446022694451
474			4.57068680785596			9.87467554397881			-1.41772391405163
475			4.96763986069709			8.47634045872837			-0.931965453427671
476			9.02793040731922			4.94129408383742			-1.3264872535185
477			1.20188681408763			4.25841134507209			-0.649466364606697
478			6.4409681619145			2.22672602394596			-1.0247364195165
479			4.60605648811907			5.73322071228176			0.232631100030504
480			6.9195641996339			5.39622398791835			1.39491528836939
481			8.15218614414334			1.07879284536466			0.627829361487239
482			0.087039046920836			2.1909333858639			0.171286944617344
483			5.70185279706493			4.54928898019716			-0.711611172890262
484			4.06676629325375			8.93604977289215			1.47068385407999
485			9.39058656338602			7.16945556225255			-1.21273894406198
486			2.6940989214927			5.94251056667417			-0.379952280754729
487			8.64214348606765			0.433907194528729			-0.135684590504963
488			9.88086237572134			2.47661093017086			1.39372510722785
489			4.6845382405445			8.73115764232352			-0.977014663942398
490			1.4782900782302			0.349064085166901			0.172977882617414
491			7.95266608940437			5.93939756508917			-0.0246182355968994
492			9.08052809769288			9.0556265017949			0.958009996115986
493			5.38847430143505			8.10596874682233			-0.296584898682922
494			5.72782192612067			9.88515240605921			-0.606169363489953
495			6.80466946680099			2.659747232683			-0.727601901779735
496			4.87286267802119			5.57939131744206			-1.09286571259788
497			3.38035060558468			6.47322586970404			-0.673734222546103
498			1.67125150561333			2.34579115407541			0.408689877882428
499			9.99854855472222			8.15799441654235			0.472851860017953
500			1.10163839068264			9.31344537297264			-1.40251112184063
501			3.85146041400731			4.35782909626141			1.46497534658346
502			9.51093862997368			6.91028582165018			0.330373458203479
503			1.54558614827693			9.61624425603077			0.586131113319259
504			6.24579122057185			4.83958535594866			-0.86985208983676
505			8.07277508545667			5.68661232944578			0.507306540267968
506			2.41948130074888			4.73776244092733			-0.080102627293094
507			4.83815064653754			4.40840418450534			1.25049876587013
508			7.34519549878314			9.31564141297713			-0.645845441940734
509			3.18153601372615			1.54886461561546			-0.513197257137114
510			4.07477209111676			7.81315841479227			0.441889190092755
511			5.7860858971253			7.35000832471997			0.979706155985273
512			8.44195666024461			2.28111485717818			0.568801390872474
513			9.63456173427403			6.78817572072148			0.385452895888857
514			4.94262205436826			2.56497658323497			-1.35021630190576
515			6.23482623370364			5.59132498921826			0.0264154582527225
516			9.16386280674487			7.73081949912012			1.08817663078737
517			6.20539830764756			9.86668581841514			-1.52686806116631
518			3.43215504195541			1.76130134146661			-1.1200095036343
519			4.16388256940991			2.01859060209244			0.233810781077526
520			1.43069438636303			3.52624777005985			-1.29562983469744
521			8.81113138748333			5.78071429161355			-1.3817215315736
522			3.11387121677399			9.26351736765355			-1.52139537313831
523			5.03986926749349			7.70151635399088			1.40496598542127
524			2.87275217939168			6.74571389798075			0.83614860851148
525			1.36215244419873			5.01370721729472			0.733750030788272
