X1.N			Xc			Yc			Orientation
117			0.382963512092829			9.09277831437066			-0.705367972493049
118			7.95102327130735			4.23049048520625			1.0120642032564
119			5.244347860571			8.49328817566857			-1.0611404227465
120			5.21472421241924			5.73544951388612			0.482210377380622
121			7.60478704236448			0.323992490302771			-0.877651857745544
122			1.83233208488673			5.18600377487019			-0.816585559483393
123			4.65453879674897			1.83297332609072			-0.614454534932028
124			7.11453846190125			0.0537807517684996			0.5974574098364
125			5.76311667449772			2.95790243893862			-0.895754327168914
126			8.25677485438064			3.34868455305696			-0.75175769946281
127			7.18401015037671			6.8553323391825			-1.54258058619319
128			1.8792001157999			1.40582367544994			-0.0414355761066347
129			8.9223517710343			6.90644933143631			0.984193548206028
130			6.36823626700789			1.47067866986617			-0.734165413942076
131			9.61581178708002			1.14788868930191			-0.277767218851025
132			2.48010566458106			3.80180665990338			-1.43747775027248
133			2.30012779356912			5.28281173901632			-1.09614497952393
134			3.16378113580868			9.4680965365842			-0.240250977291835
135			5.71874334244058			5.92569195432588			0.0152219881140474
136			7.12106449063867			1.74892959417775			-1.28970334728688
137			6.75848067039624			9.88192860968411			-0.282233891031564
138			0.852880605962127			7.36579879419878			-0.220493101222704
139			9.16385993361473			3.53829343104735			-0.266343560746954
140			8.00428974442184			5.03711745841429			0.304596522730651
141			8.17487525520846			1.25364199280739			0.600691736650523
142			5.05886393133551			0.564886317588389			-0.0771185611433325
143			1.63783909054473			6.38820752734318			-1.30420323245387
144			4.18144205817953			3.05340215330943			0.705978350192016
145			7.90630337083712			5.58667535427958			-0.251708278854433
146			5.34767663571984			7.80588544672355			0.270864082941992
147			9.00515219196677			1.33974557742476			0.434012548764742
148			3.15221738535911			3.32849523518234			0.258984123133981
149			8.1327495444566			6.40031204326078			1.22593593829548
150			3.83276971057057			0.838880748488009			0.0447308180981192
151			7.83218452939764			3.28546575969085			0.950090460566971
152			9.09480000613257			6.43385098548606			-1.50499202747313
153			6.50434011826292			3.26687766471878			-0.844333850945397
154			0.577359278686345			4.51723689911887			-1.46679909560135
155			8.46431970829144			0.379126439802349			-0.576909901790214
156			6.43786569358781			9.31026549544185			-0.8588212961885
157			6.97746556485072			2.09565562894568			-1.25980817014704
158			9.02237276080996			8.93874165369198			-1.37559163271871
159			4.32041002437472			6.03974366327748			-1.53757113263791
160			9.25091862445697			7.46928235748783			-0.0680195764198106
161			1.24084009090438			9.43818010156974			-0.366813193939024
162			7.88241231814027			6.48415936855599			-1.36836601041683
163			6.65236272849143			5.5475865653716			1.26540545417638
164			4.34644000837579			2.94981403509155			0.90277054298818
165			4.57055213628337			7.95159126864746			-1.33361017677685
166			7.5289041060023			9.07000905834138			0.442729269336856
167			1.18205190403387			6.11064863856882			-1.01926272207503
168			2.27102892240509			4.98392150737345			0.442753978754673
169			9.94444663636386			1.00312837399542			-1.51093019847893
170			0.665566485840827			0.719519886188209			1.25286459406208
171			1.11307005863637			2.56158934673294			-0.128896063255554
172			4.3021207745187			2.92179989628494			0.251567739240394
173			6.90435614902526			9.93917546933517			-0.678949961448278
174			0.234841159544885			5.44512598775327			-1.27899117427044
175			6.15236040670425			9.51932156458497			-1.12983350104894
176			4.50962201924995			3.92132543725893			0.537444671527822
177			0.139581833500415			3.35365885403007			-0.41079157694663
178			8.34782491903752			2.257002342958			0.942010930787839
179			1.44859516527504			9.52370067127049			0.4006729983015
180			8.97685552947223			7.47168874833733			0.549063828152333
181			3.15530196297914			2.81148406211287			0.67836487175123
182			8.84753199759871			4.75913505302742			1.24040702299424
183			1.87202300410718			9.68889273004606			-0.97863365489987
184			3.16231392323971			2.62486591702327			-1.30436497267671
185			1.166250417009			7.75572396349162			0.547304868850332
186			4.6572505007498			9.60954188834876			-0.279876067195881
187			8.41394442599267			7.66870529158041			0.741724891704667
188			7.30497430777177			1.48194180801511			-1.07157377089161
189			4.31835543364286			0.919872070662677			-0.536433975805431
190			8.10570098692551			4.31522069964558			0.582043520517469
191			3.7470648274757			8.48537617130205			0.9186141769277
192			2.26887362543494			7.0253545534797			0.083510810217593
193			4.53714560484514			4.6051902603358			-1.55843943886949
194			1.48329217685387			7.53041047370061			0.474472113473727
195			5.74192964704707			6.20858781505376			-0.0490462311323936
196			0.420528370887041			7.97371830558404			-0.907069353365173
197			3.23756242403761			8.55609151534736			0.0341583515638797
198			0.422563857864588			6.77509264321998			-0.393962367051058
199			0.541407493874431			2.68627528566867			-1.19998122316598
200			1.49669437669218			0.469854234252125			1.53238844983266
201			9.61741830920801			2.50681255711243			-1.13573451466698
202			4.66876603197306			1.84628222603351			1.36818500209996
203			0.527621838264167			5.77802783343941			-0.122801451447652
204			4.29573828121647			1.59931809874251			0.728152337141863
205			3.87699668761343			1.37526534264907			-0.526323174764269
206			3.90018360922113			8.76803334103897			0.435029905153147
207			4.89233676809818			8.86350436368957			0.162580671474693
208			8.41890783747658			4.61565224220976			-0.296656244466189
209			5.31722336774692			0.495832909364253			0.205129609431604
210			0.244764960370958			8.09459310490638			-0.340415770540383
211			5.8155014901422			6.7331520258449			-0.282138160598294
212			5.33098908141255			0.489451864268631			0.0957890033907649
213			2.46072112116963			1.42004747875035			1.14338814583716
214			4.1685157129541			3.5344610735774			-0.260439312617035
215			3.05127660976723			5.57919799350202			1.1222913727633
216			8.12946848804131			6.3109725038521			0.896492059201272
217			7.01786708086729			4.71427753567696			-1.27732318140899
218			3.73142193304375			9.01657219976187			-0.0111996224406574
219			1.58066857839003			6.62029528291896			-0.796480450299181
220			5.63054595841095			3.86490975739434			0.600140451332991
221			1.78303315071389			2.53033897839487			-0.861900103838911
222			1.07122302753851			0.120091447606683			0.507085671090738
223			2.72351195337251			9.60652523906901			-0.918609510950486
224			1.50398571742699			4.68562302878127			1.28008531703445
225			4.03843196574599			9.83012759592384			0.546515196643029
226			1.48893801728263			1.86039166757837			-1.40177938996677
227			6.29249272169545			5.05966348806396			-1.02200224391282
228			8.96696824580431			5.27217165799811			-1.13796464404082
229			5.19570675911382			3.39581191074103			0.493841202239734
230			9.61101491935551			3.99569689529017			-0.0531400859550222
231			4.23374328529462			8.14296423690394			-0.390767789915526
232			5.38016895763576			1.48140553385019			-0.869663843732697
233			6.92931865574792			5.34883102867752			0.43199105857299
234			5.93173559522256			5.47373653622344			-0.662274267250109
235			8.59857695642859			5.29825585428625			-0.982635645781711
236			3.56199440546334			0.999679199885577			-0.448122621123035
237			6.65324767818674			9.10677963634953			-0.197446787194077
238			2.74931597290561			7.72674596868455			0.701130341350131
239			5.14820884447545			8.19554571993649			-0.0307186251997555
240			1.48787099868059			4.60120943607762			-1.28969784452052
241			1.98879830306396			9.48823383776471			1.282828334515
242			1.16938147228211			6.24587692553177			-0.0463126289926064
243			0.171153123956174			0.973933308850974			-0.798815587932751
244			7.08191321929917			8.77870520809665			0.417473477948913
245			0.807032969314605			8.69253513170406			-0.536967992106496
246			7.1443851175718			3.10136477230117			0.0746137513450933
247			7.85853657405823			0.75382981216535			0.600032897595803
248			5.49108465202153			6.62288717227057			0.360197933975465
249			5.6852231011726			0.745303363073617			-1.50945913267742
250			5.82484937971458			2.52088967477903			0.24619399640815
251			1.58963809721172			9.14810269139707			-1.2703910848422
252			7.30835214490071			3.84666008176282			0.876107237885927
253			4.26830992335454			5.02078372053802			1.42457482744253
254			2.94213727116585			0.593980923295021			0.641177040671654
255			1.88551519298926			7.07288766046986			0.340651713625502
256			4.16755804792047			0.035101471003145			-0.267015890100742
257			1.74756007269025			9.78884004987776			0.88075999251469
258			2.08146928576753			6.47404701448977			-0.352602245333116
259			9.76057783933356			9.94749153964221			-0.917490681443889
260			8.66131965070963			8.10309448512271			1.001936200493
261			3.21525890845805			9.77568969829008			0.416977604310928
262			7.93600240955129			1.72942095668986			-0.564873728663863
263			1.87189746182412			3.73467083554715			0.497838290883091
264			9.08974768361077			6.96603860706091			-0.3519615764524
265			6.90644129645079			0.0290091289207339			0.82166116912005
266			1.48695230018348			1.00374240195379			0.511316852227844
267			7.25393803557381			6.7068047169596			-0.980117374211306
268			2.4984570662491			4.67456757789478			1.56356395897775
269			9.07206465257332			5.35940730245784			-0.0577553584282173
270			7.99099253257737			8.40611514402553			0.798385885005328
271			9.1977453767322			6.03387564187869			0.433176236534695
272			8.69041906436905			2.88652172544971			-0.213154107889888
273			7.98034522682428			3.04057405563071			0.0764839801962032
274			8.09701644349843			0.921144718304276			0.262453940991536
275			4.65054707601666			1.92634354811162			0.326633704164855
276			7.70598472328857			9.75546373054385			-1.35277979300545
277			5.42793924221769			6.66626133490354			0.959907692716952
278			0.784839272964746			2.0925589161925			0.0813447127680824
279			2.99915876006708			8.78838903736323			-0.174061056421665
280			5.88615838903934			9.86901515629143			0.402527522727029
281			5.70148384431377			8.24189156061038			0.322243793490312
282			0.666088906582445			1.07306380523369			-0.26814161214587
283			0.118628044147044			8.2520512258634			-0.354339902353506
284			4.89766584942117			6.23923425329849			0.344803910352591
285			5.56419312488288			7.54661548417062			-1.43840143674773
286			4.25233555259183			6.7547746328637			-0.583985171223586
287			2.24950446980074			9.2845308710821			-0.707142104449909
288			6.84569291071966			8.34178604185581			0.828617967058608
289			4.10738167585805			0.214242835063487			-1.41114835329599
290			6.56486301217228			3.83474793983623			-0.419850792973626
291			7.00717850821093			5.68646728992462			0.602500002874927
292			9.47695253416896			4.44002795033157			1.15057628305764
293			6.73145805485547			9.66466804267839			-0.410497504080172
294			2.48751434031874			2.76478674728423			-0.785792856500857
295			6.38392367400229			2.94356864644215			-1.50463901436871
296			7.32854637317359			8.50692302919924			-1.50588484857128
297			5.81921458011493			6.23139071743935			-0.574372076856762
298			7.12013995507732			8.66140396334231			-1.127843792021
299			3.56102472869679			8.38854236761108			0.65302697262317
300			9.24722959520295			9.93856061715633			0.341665101117159
301			3.38781474158168			2.81718632439151			0.035270876625014
302			5.02042844193056			2.7385789505206			-1.35963125937938
303			5.26693367166445			6.67942007537931			1.51225731826165
304			1.94623697781935			2.86770997336134			1.07792850196881
305			5.07480239029974			3.14433847088367			1.23665533081263
306			0.250628308858722			2.12360491976142			-1.50016963871556
307			4.8989751865156			1.53036269824952			0.449244456194825
308			7.34469347866252			1.80325275054201			0.0568080626495457
309			2.67158735077828			6.62405356997624			-0.172452736720122
310			6.09496772522107			6.80670522386208			-1.52695185857681
311			7.82750131096691			9.1508180485107			1.31108926831347
312			2.85657117841765			1.72004327410832			-1.09778206677805
313			7.68938736291602			1.95041971746832			-1.47982638036577
314			8.45686804968864			8.98226448567584			1.53951080328441
315			6.23846671311185			4.38426826149225			1.29756878193094
316			5.955037814565			1.75139738479629			-0.548072328109519
317			7.40750186378136			7.27839069673792			1.32665996050673
318			6.00065760081634			5.66654457943514			0.294517447262415
319			9.62589488830417			0.908361615147442			0.00702642259870467
320			0.262086647562683			3.12677932204679			0.65071985572249
321			7.9890594445169			3.93366190604866			-1.29379173737902
322			8.67981359129772			6.58940764376894			0.630295932801264
323			5.98623224534094			7.36346485558897			0.632523992877481
324			1.081793832127			7.3413010709919			-0.189870101126118
325			9.07450457336381			1.01307754404843			-0.611934684141557
326			5.60347440186888			0.928092445246875			0.461141984917509
327			5.53727268707007			6.78557220613584			-1.30043546792278
328			1.4002000587061			4.78842020733282			-1.13159435775569
329			8.47008540993556			5.24301392491907			0.338718983793832
330			6.26266855513677			8.77664341358468			-0.117993091343011
331			3.09943977510557			3.53697737911716			0.168203570468149
332			3.11631980584934			9.68518432462588			-0.698010566141828
333			9.40353233832866			7.76394891785458			1.23077950425516
334			3.85126270120963			0.686550531536341			0.309998310433934
335			9.18880760669708			8.12338053947315			-0.719600221186191
336			9.18307701591402			7.62476213276386			1.49499753573386
337			6.12017390783876			4.58544804248959			1.47383761141236
338			8.60748033970594			3.17172354785725			-0.867771778634877
339			2.87124688504264			8.72095396742225			0.537408753963139
340			2.34287121566013			2.69906371366233			0.590845826917433
341			9.03026449261233			6.14768452709541			-1.06165290855073
342			2.9195330478251			8.60734649235383			-0.342819395415292
343			3.82195303449407			3.35915519157425			-0.211258607128959
344			6.55519575346261			4.50561693869531			0.61975889375415
345			7.93949924409389			3.12009831191972			0.603649239133801
346			6.95898066973314			7.51193454721943			-0.82141987248622
347			2.64044199604541			0.00762366224080324			-0.620993033389591
348			3.47125943982974			0.890755974687636			0.81728126407371
349			4.20801046537235			1.462422600016			0.432729828545724
350			6.3934435765259			7.78633488109335			-1.54781334541576
351			2.46699580457062			5.13215990038589			-0.349317803334352
352			1.83672059327364			9.72203057492152			-1.52130502258628
353			3.14782194094732			6.18738541379571			1.2528132778217
354			0.0836064689792693			5.75396256055683			-1.28270333474826
355			1.8204851495102			6.87750290846452			0.196940927677283
356			1.57358545809984			1.98427733965218			1.02100902055251
357			3.62411259207875			4.52569466317073			0.0117831029278188
358			2.16603631619364			5.97115555778146			-0.026888557182049
359			3.99972367100418			9.10318559035659			0.510584985034066
360			1.08000452164561			0.880048284307122			0.828825520755481
361			8.71904242085293			7.73785864003003			0.947932014910474
362			0.395968973170966			4.15666451910511			1.04426365484709
363			4.74991086404771			0.881729384418577			-0.98115910427783
364			0.413844005670398			2.54705133382231			-0.00302789883271148
365			5.57408669032156			7.53601043950766			-1.37589127857159
366			0.0212087109684944			3.07727198349312			0.662574357830086
367			0.463271297048777			5.56114453123882			1.32526528901878
368			6.534852986224			0.374749936163425			-0.935390643506301
369			4.62622648105025			3.80130255362019			1.05897417022767
370			0.864457704592496			8.07995833922178			-0.732047393832322
371			0.222717928700149			1.32925017736852			0.599646641872416
372			4.47628321126103			1.93154759006575			0.558397690225154
373			5.74480501702055			1.30582882789895			-0.951802698654274
374			6.44768385216594			7.3254531249404			-0.436471518756426
375			7.35152668552473			9.40801371121779			1.15755695581925
376			4.85664116451517			3.37721686111763			-0.350262934725725
377			4.12845841841772			0.39384575560689			-0.966967496180389
378			6.6243509342894			3.91420864500105			0.0114411216886419
379			8.83184092119336			0.150654113385826			-1.01030616339841
380			6.29014796344563			5.57977076387033			-0.279487584911177
381			3.84410787606612			1.26153400167823			1.29487585769127
382			7.11036376655102			8.47614887170494			-1.28135892254238
383			1.29053182899952			5.72554823709652			1.36953745304068
384			3.67242405191064			6.23355591669679			1.19815835555623
385			1.23767679557204			7.38022373989224			0.699865175416606
386			6.53363286051899			8.98090939503163			1.16732179063239
387			1.61622888641432			0.415672671515495			-0.71619073772752
388			7.04174658749253			6.85413730796427			-1.0747439604513
389			8.884873080533			6.52900510001928			-0.346458422423945
390			3.83347980445251			0.0321323983371258			-1.30262766163645
391			1.30587948486209			8.6613787827082			1.5020245200931
392			8.81520809838548			7.89223120780662			-0.914405999445931
393			1.39233397319913			8.97702852031216			-0.301385803025573
394			9.97793583432212			1.72266363399103			-0.888103064463111
395			1.3443251978606			9.72615682519972			-0.88966582523837
396			6.57088679028675			8.71576294768602			-1.38208585522915
397			9.13573630154133			1.05877617606893			0.308880393788218
398			7.1055262745358			3.67489249911159			0.2635268231671
399			4.30060412501916			5.93309266725555			1.16315076907545
400			3.98275541607291			5.13527202419937			1.01454357583507
401			2.02344374964014			6.3381604431197			-0.0223543442681671
402			0.967227553483099			6.97146089747548			0.707430779148655
403			5.13299838174134			5.82037811400369			-1.19567146650446
404			9.48152523022145			8.59478230820969			0.908062349973182
405			1.54373364755884			6.43378785112873			-0.438533561768794
406			5.5171542451717			9.2780095920898			0.590343715396759
407			5.5035384837538			0.837070171255618			-0.595047015308079
408			4.14369041798636			4.07215328887105			-0.54056060365033
409			9.20487356372178			1.21569950832054			-0.861779438698438
410			1.69087033951655			8.42753244796768			0.113057146495381
411			8.53652352001518			8.77341014100239			-0.822762324381872
412			5.25544924661517			8.22437973460183			-0.408198360083024
413			3.54076241143048			5.7844982855022			0.313671476830343
414			4.40210908651352			4.64495808584616			1.21175456916167
415			6.14134598523378			5.39038453018293			-0.0877740160943727
416			9.20643402496353			9.99689428368583			-0.00905391002312261
417			5.2748765097931			9.43950409302488			-0.827471672727991
418			0.218999395146966			0.369746587239206			-0.656224718439261
419			4.63072130456567			3.19142032880336			-0.0337384640853093
420			4.03878887416795			1.07881013769656			-1.1122924476508
421			9.70475267386064			1.63871057797223			-0.119426075923999
422			4.87881136592478			7.8480347036384			-0.173579924609165
423			4.80754980584607			7.04479165375233			-1.48046473856738
424			6.96149347582832			1.45998153835535			-1.03453948696218
425			5.82409136462957			3.54784036520869			-1.19375126510323
426			5.59692044509575			1.1353949829936			-0.198225058880788
427			3.59391110250726			9.66526036849245			0.372725488849838
428			4.522869088687			6.05449997354299			-1.09637362118492
429			8.03186975419521			3.36227384163067			0.922272215288252
430			5.62198259634897			4.5898712426424			-0.0713657601446511
431			7.41014563012868			0.305896990466863			1.09211679582534
432			5.88271311717108			6.82355172466487			0.489401714002943
433			1.02355926297605			7.02564124017954			-0.285977742703728
434			9.81353276642039			4.079353234265			0.931467988866275
435			2.07829992752522			0.00342976534739137			-0.162480574962415
436			3.35700381547213			2.27774186758325			0.752380947183579
437			5.98031397443265			6.9878891762346			1.43546586852668
438			2.4161224719137			1.6464952705428			-0.251190190805415
439			4.33551311725751			0.389604165684432			0.991257501968057
440			8.74325166922063			8.73876074096188			0.944667970378489
441			5.64767045667395			6.24589944258332			-1.0013973507106
442			8.21781249251217			0.165417010430247			-0.786333541513987
443			8.27827668748796			4.98560030013323			-0.632589875393181
444			4.58737625507638			7.2594631719403			1.47689253107346
445			1.93141649011523			8.6767333955504			-0.250541810883503
446			1.87683001859114			4.06355545623228			0.505011514385214
447			5.77671038219705			2.75762606645003			-1.28943167462205
448			9.65551308356225			4.244898208417			-0.624596763110828
449			9.45945837534964			8.74227079097182			1.41456587256367
450			6.46640876773745			1.28827138105407			0.0111801817223021
451			8.38675252627581			3.57350909151137			0.271596914930243
452			9.08310052240267			7.59370989399031			1.25460836754296
453			8.52419753093272			9.08655162667856			-0.395278365730543
454			2.54633732605726			7.3900181776844			-1.4123535388568
455			5.69981749402359			0.183704395312816			0.0913945313376507
456			7.90878118015826			3.91570274019614			1.34841360866778
457			6.71484773978591			8.16968597471714			-0.559603368057903
458			8.95931376842782			3.51596693275496			0.175223520385812
459			6.6957139223814			5.61346302973107			-0.495732298885786
460			1.95179449860007			2.22557851811871			0.350574953939721
461			7.63180066598579			5.78908839961514			-1.29595976149164
462			8.1691034999676			1.08836371917278			-1.1194472815412
463			9.30139988893643			5.09039871627465			1.4942804454756
464			1.96797419572249			8.91427828231826			0.453589576706535
465			7.78836651705205			5.71528292493895			-0.469575862713801
466			1.2266472261399			9.40736719639972			0.157243187067043
467			9.33718317188323			7.60240403702483			0.907588138494656
468			2.35039551043883			1.468026926741			1.19145547704015
469			8.27728769509122			7.92856225278229			0.24352314833375
470			4.45753468200564			7.15594205772504			-1.56439208179239
471			2.09277118323371			6.30548344925046			-0.822692791154106
472			7.55194942234084			0.162439050618559			-1.50298660012188
473			0.906792473979294			6.26110343495384			-0.718907337101931
474			4.50009969994426			3.90318255638704			-0.441668601795795
475			2.91535987984389			7.08786295959726			1.43574935864375
476			2.11208725580946			5.51871249219403			-0.249472231245504
477			4.91073237964883			9.63880548253655			-0.110111029172055
478			1.38236674945801			7.8158521768637			-0.368831654427434
479			9.24158170586452			9.3654582859017			-0.246726685111058
480			4.08347433898598			8.76196981174871			1.50698269617533
481			4.81990393484011			3.95273336907849			1.44159182408589
482			5.18479227554053			0.528797006700188			-1.2576586790121
483			8.58714489033446			9.29142254870385			0.470789016789395
484			8.43040603911504			3.77247106051072			0.0411831027786786
485			1.40888461144641			4.25554584013298			0.946274146905045
486			6.37144163949415			0.939194981474429			-0.533112391779552
487			8.18318460602313			8.50326245417818			-1.30455266506628
488			3.27135298633948			3.26910255709663			1.39595509396718
489			8.7514940998517			1.17915683658794			-1.18377482504159
490			5.59880942571908			2.9278127825819			-1.41371456396039
491			0.965969127137214			7.85536760464311			1.0062613543673
492			1.3738025422208			8.54348657419905			-0.361917046314823
493			9.08342617563903			4.21115400502458			1.33045088888268
494			2.06886712228879			2.85062551498413			-0.221362602675216
495			5.11961904354393			1.26705396454781			1.21514793272603
496			7.13287017541006			2.20111188478768			1.32295750649037
497			1.49552048649639			1.89077453687787			-1.54086677181165
498			9.31032703258097			5.79620388103649			-0.0797156949700955
499			7.24217207636684			2.37317655235529			-1.47111015133413
500			1.2421116954647			8.35875843418762			1.50331235906248
501			6.90323423361406			9.14156244369224			-0.648601427458593
502			4.06534121837467			2.82026802422479			0.811261945733512
503			0.169652318581939			5.51778386579826			-1.10944583582084
504			3.02726769354194			4.23594507621601			-0.940533050713916
505			8.92965144477785			0.0914966175332665			1.0566922111292
506			9.89898345433176			7.95424595475197			0.547087043274165
507			0.472181285731494			2.21929264487699			-0.750302264940977
508			0.199570339173079			5.00151328742504			1.39665521071843
509			1.60162890795618			0.11283793952316			0.862637009322553
510			4.47021106490865			7.74879201315343			-1.48903731050655
511			7.78019872494042			2.72911219857633			1.47730738977113
512			2.70860683638602			5.11145164724439			0.984982183204413
513			1.59974821377546			3.37958483258262			-0.295436532860305
514			6.11892065964639			3.00840205745772			-0.43414027833662
515			8.19024084601551			2.22477902425453			-1.44609636316945
516			7.26491315988824			5.74119276599959			-0.19621078599538
517			9.38536773435771			5.71416801540181			0.346245468364983
518			2.99784187693149			5.10170977329835			0.0289567759030891
519			4.53575656283647			2.25590669317171			-0.0423919171077904
520			9.4025474623777			1.61471219267696			-0.462596494875116
521			1.32004575105384			8.20107944076881			-0.703355654797654
522			5.38546222960576			7.80814395984635			-0.514623255552815
523			4.1521505988203			1.10544090159237			-0.976957904183841
524			7.64268077211455			6.57564701512456			1.46599358511147
525			3.89611959923059			8.62062108470127			-0.703161325148759
