X1.N			Xc			Yc			Orientation
118			5.76992673799396			7.15676538413391			1.35419392496115
119			2.83345747273415			6.70368378749117			1.51361753802883
120			7.03644218854606			8.16172458231449			1.21988194806534
121			0.317103893030435			1.52433048700914			-0.640150784621113
122			3.47109016263857			2.73684118175879			1.02464113454178
123			6.53829163871706			5.50297806737944			1.44999461487299
124			7.35875773476437			2.92768249055371			-1.18872211920768
125			3.98528393823653			0.947244747076184			-0.505150353356986
126			5.61253707623109			8.02191429771483			-0.068504279946801
127			3.1131440680474			4.67196932760999			0.323817387905407
128			9.51298252912238			4.66098011704162			-0.756549943330431
129			2.03930370276794			7.82579330261797			-1.04237481328925
130			4.53746093669906			2.31124071637169			-1.3936094723312
131			4.36972495168447			1.10933665186167			1.50173276448888
132			2.40408544195816			4.68813136219978			0.164629838613587
133			9.82048695674166			1.23301973799244			-0.717829520503686
134			0.567396765109152			5.04136392613873			0.515256356758306
135			4.27782461280003			3.87399456230924			-1.04040420631413
136			9.12677882704884			3.31445875577629			1.31034425021762
137			2.7925486327149			7.69268436124548			1.28107037292313
138			2.02862482052296			7.7800175989978			0.776388946984565
139			8.04905310506001			4.78866913123056			-1.0914560571715
140			9.75059150718153			0.467927334830165			1.05560883397934
141			0.899119889363647			2.48304493259639			-1.05221987306694
142			3.69819666258991			8.97543449886143			-1.10871307478412
143			6.12904242239892			2.94514340814203			-0.782794048525611
144			8.28661643434316			3.00182188861072			1.40417161212671
145			7.1851791604422			4.65978387277573			1.17519760980044
146			8.53961859829724			0.422433100175112			-0.041456157169633
147			1.12915403675288			4.55425329739228			0.822233390258214
148			3.03939076140523			1.7467393563129			0.521774036428683
149			4.26454902160913			8.23569825617597			-0.709040446197749
150			2.61069748317823			0.402027275413275			0.0509575891938432
151			8.88797788182274			8.99239842779934			0.976065014328537
152			7.04619277734309			3.83671721676365			0.427186254822199
153			2.78193111997098			5.32227033982053			-1.35027470817861
154			9.83367051463574			8.19812862668186			0.91319066415948
155			0.729536560829729			4.99698539497331			1.00856559663396
156			3.83244230411947			8.1682145036757			0.976595074167657
157			0.0591528438962996			4.18506902642548			1.40856613391904
158			8.48100159550086			2.49982619192451			1.09154567553303
159			1.86674334807321			6.15249304799363			0.199187345912476
160			3.22348998626694			0.756847581360489			-0.607292472763391
161			7.21729383571073			8.59945439966395			-1.10011615257352
162			3.03995114052668			1.77003570366651			-0.235365203219734
163			3.14652203815058			0.19917381927371			0.498342842551122
164			4.72453056834638			6.95868459530175			-0.558820859028976
165			8.92628664150834			7.10130660329014			0.830459342776441
166			0.662215719930828			2.49349516583607			1.27092981759115
167			8.82757471874356			5.64420264912769			-0.0465921765454553
168			3.83567061042413			9.08047683769837			0.0788925848442548
169			0.676304385997355			5.7457414502278			-0.715572668736751
170			5.64363142242655			5.65875806845725			-0.585340498992713
171			7.71530641941354			8.74706878094003			0.491843838492945
172			0.443007154390216			5.15839424915612			0.961368881627049
173			9.64086480205879			0.190494742710143			-0.693158199266985
174			8.88287620386109			4.77238402469084			-0.834754794293524
175			5.71806559339166			1.65028897346929			-0.86495471555575
176			0.232954015955329			1.09425290720537			0.180687485764759
177			9.37268841778859			0.148009432014078			-0.805857259989514
178			2.29386131977662			9.04690601630136			-0.708558863075021
179			7.52565981820226			4.42227794090286			-1.22309495943159
180			4.09752178471535			0.0745698250830173			0.471050538265671
181			9.08500365447253			4.39542000880465			0.720461185048792
182			2.64321144903079			4.76546145044267			-1.4897387504672
183			5.59165341313928			8.94466688390821			1.11151442539162
184			5.98711256170645			5.40865208022296			0.0682940139998087
185			4.40701862797141			9.37007868196815			-0.578571940575087
186			4.51641743537039			6.39991691801697			-0.390295198618773
187			2.05751043278724			9.77722302777693			-0.687495962406378
188			4.41886627115309			0.0443197507411242			-0.952739650139207
189			0.626491885632277			4.79481612099335			1.10388375618362
190			1.78963801357895			2.42809798102826			0.408536702313479
191			1.97108994005248			3.90721015864983			1.18788486705277
192			1.98108027689159			2.80194542370737			0.127614028413657
193			5.24862123653293			6.92592245526612			-0.288806052697049
194			0.437106071040034			9.51398001052439			-1.29884689176363
195			0.772429399657995			3.95863163750619			-0.859735446632249
196			2.64932494843379			5.6243596598506			-1.44349955191612
197			9.36473292531446			5.94013190828264			1.11165519029504
198			2.66522759338841			1.60974795231596			0.86165048246975
199			1.71597557142377			7.2714036796242			0.682601376447227
200			1.11497048987076			6.69786577112973			1.36837113721323
201			4.90853153634816			9.47010489413515			0.181771935233575
202			6.50384040083736			8.35487829521298			-0.876639171723106
203			2.23858552984893			5.76766768004745			-0.674257238434672
204			1.30870817694813			4.4631038676016			1.37424660242994
205			7.70613084547222			1.83903015684336			-1.40264496860446
206			4.96052752947435			8.59447184484452			-0.754585871941831
207			5.05929491482675			4.3500460893847			-0.0199758164843662
208			0.651559575926512			2.70082775503397			-0.426018939821701
209			4.81263032648712			1.92473070928827			-0.209385905946295
210			5.11100839590654			2.97290708171204			1.24054730001449
211			9.94000512873754			1.50908013340086			1.36136325636973
212			5.44331260723993			9.85361327184364			1.39199131157973
213			3.53953303070739			9.40653949277475			-1.29238507874033
214			1.17165976436809			2.8939400636591			0.442840933142387
215			2.39813449559733			8.27069256454706			-1.49231697461487
216			4.17018299223855			0.556110423058271			-0.544803304535852
217			3.62447253195569			2.78678839560598			-0.570977953306464
218			2.75654522003606			4.76760155288503			-0.36335108273391
219			7.4914766359143			8.39535826817155			-0.318814590627391
220			8.95661792019382			3.99364768061787			0.403839392320235
221			5.42890164768323			2.65677238116041			0.115016723799641
222			1.73587448894978			3.59615456312895			-0.729492253800484
223			2.4425043258816			6.74188867677003			0.675396266451189
224			7.61193435639143			7.31019565369934			0.116117908319825
225			8.2559131947346			3.61075678607449			0.606180731094888
226			0.675450328271836			5.77061623567715			1.28165972702638
227			1.45398130873218			2.89012481458485			0.666660015922717
228			2.53879626980051			0.189320503268391			-1.55670480423785
229			7.35418451484293			0.11021381476894			-0.246907258209796
230			5.96531990217045			6.68043208774179			-1.31338379314678
231			7.01873576734215			5.97474367823452			-0.0697215301930167
232			6.7801257991232			1.51138841640204			-0.090947638391337
233			3.69152781553566			9.79288690024987			-1.15349654037808
234			1.2543118163012			5.77036004513502			-1.44299179792042
235			4.0586448344402			4.04048582538962			0.338853958467498
236			8.87761279707775			8.14371852204204			-0.628358381923064
237			9.16718906955793			0.198910098988563			1.39512943909534
238			6.63754725363106			3.29812770010903			-0.297011920081506
239			8.24636871693656			1.28142482601106			-0.604275408301975
240			9.07942839665338			3.89654723228887			1.01242659512861
241			2.37242394359782			2.37449396401644			-0.905855794061271
242			8.42689025448635			4.96912214206532			-0.179843373255513
243			2.41142689948902			5.68515920545906			1.5070776944181
244			7.08330954657868			6.19226966518909			0.273684066005605
245			0.317277484573424			5.87914692005143			0.387587846349541
246			4.11905873799697			0.657352327834815			1.06118066542848
247			4.07215079525486			2.98701462103054			-1.14836559586507
248			5.15624936670065			2.40180822089314			0.76299659028201
249			5.08800061885267			0.291964542120695			0.205247008607465
250			4.9827899527736			8.03279248531908			0.86926142642183
251			1.60142685519531			7.69716733600944			-1.00144613902854
252			0.287429245654494			0.288294679485261			1.09774193820367
253			5.97588324686512			5.76181128388271			0.688876645471656
254			7.79747910099104			4.69341513933614			-0.657327204956536
255			6.59824889386073			6.29054312827066			-0.17026710419404
256			7.09668772527948			3.73137815622613			-0.464976578472294
257			5.00014961929992			2.46743206167594			-0.611899326874499
258			3.57068372657523			6.70829467708245			-0.113025856872042
259			8.38129562325776			4.89020422333851			-1.54948586600867
260			8.04211849579588			6.45751154515892			0.15672174381541
261			4.24300669226795			0.388107066974044			0.232795914575691
262			3.26174629386514			1.79144203662872			-0.12598239784398
263			7.20489797182381			8.79766311962157			-1.00054435609424
264			7.41586484946311			4.9644157406874			-0.0963975363500338
265			5.42925903806463			9.32156693655998			-1.34928404346202
266			0.868158389348537			8.64608893636614			-0.448839680660014
267			1.94112147437409			0.190238291397691			0.563525268563659
268			0.714889790397137			8.4544666367583			-0.73219050891364
269			6.76912782946602			3.08834839612246			-0.640919104076131
270			6.05334417661652			3.72993036638945			-0.219853229632341
271			1.3605624740012			8.34843740798533			1.08356569220898
272			3.26569005846977			3.96428955486044			1.50724989304229
273			4.69108275603503			1.79878417169675			-0.98159354705983
274			5.15390322776511			9.32533685350791			0.144208165660366
275			6.23575574718416			8.74835216905922			0.633004122591096
276			9.18883751612157			5.62343146419153			-0.382675826795639
277			2.06522551598027			1.05464186985046			1.54166037926859
278			5.06136927986518			4.23764529637992			-1.20577977400176
279			9.88281189464033			8.15380521351472			1.44846357455045
280			4.57095336634666			3.0534876557067			1.08725582040906
281			0.788638545200229			4.23524950863793			0.96430724987331
282			8.32622828660533			7.95265428256243			-1.08098251023194
283			4.25856960937381			4.31879180250689			0.317941835645072
284			4.97666695155203			9.92676365422085			-1.05371151919999
285			8.60187189420685			0.727449248079211			-0.0501335888823513
286			2.26207784377038			4.50682095251977			0.736590706096658
287			4.45394992828369			7.9834533855319			-0.186658528539801
288			4.93268338032067			9.00554394815117			0.513907769384229
289			9.0155355958268			0.502255372703075			-1.28952229873976
290			8.06367231300101			5.67306228214875			-0.772425921657225
291			6.99037423357368			3.62554129445925			-1.41844210149845
292			6.23723354190588			3.088734888006			0.762244071805167
293			1.99794948799536			5.90194792719558			1.37957031200096
294			8.53250139160082			9.91033045575023			-1.51627576477751
295			6.01147934794426			5.59904942754656			0.723088958963266
296			2.87908166879788			2.49825955135748			-0.00485915408327164
297			1.31036205217242			4.53543254174292			-0.191575537375812
298			9.97666269307956			2.41159136872739			-0.083369403824592
299			1.88038910971954			7.14107307139784			-0.303705305722171
300			5.33071378711611			3.66479832911864			-0.137770752647704
301			5.89295655954629			9.69886918086559			1.42617571405731
302			0.705972947180271			0.627463622950017			0.93188168820137
303			2.57220759056509			8.13738300232217			0.223846290130768
304			4.46246145525947			6.05098481522873			-1.24871276452743
305			8.17362688016146			0.39299551397562			-0.279713133231884
306			6.26700992463157			6.04640898061916			-0.211192514684515
307			2.85777463344857			3.86668489780277			0.0264405889909471
308			3.09731421526521			7.58093600859866			1.37566975108123
309			7.11799491196871			5.67579641239718			0.934196321575141
310			6.71497606206685			3.4861992765218			-1.36682569153636
311			1.33979850914329			5.67078900523484			-1.3605422389482
312			6.55164496740326			5.85647403262556			0.000509739906998874
313			2.67690859269351			8.27496302546933			1.03649745432509
314			9.50269719352946			9.90778123494238			-1.49163161139245
315			5.91950371395797			6.70251115225255			-1.1772316876708
316			7.14785000076517			8.19918436696753			1.41642049354179
317			5.73406593641266			9.76689606904984			1.37439176413366
318			1.60041089402512			0.487415257375687			0.600600980138721
319			0.830191515851766			0.702038705348969			-0.217257821317453
320			4.07882739091292			1.44867705646902			-0.668983272467106
321			0.121591268107295			2.09849462145939			-0.713446037891183
322			1.97259437991306			8.13780857948586			1.4185935822768
323			0.746981799602509			9.52987540746108			-1.21550367051537
324			3.81385025335476			9.49592133285478			0.131319152986968
325			2.24882438313216			8.05319034261629			1.27513953406274
326			0.444698005449027			4.96846109163016			-1.07126692089865
327			6.03556599467993			9.73020221339539			-0.666173467656028
328			7.93716604821384			2.28550978703424			-0.975022096372532
329			2.14890628354624			1.50578230619431			0.00073180428830022
330			6.44988211570308			4.86240554368123			0.973167297649863
331			8.27352942200378			6.07981953537092			0.535824630926628
332			5.77495891833678			3.51059175329283			-0.537948307409134
333			8.77290111035109			2.72378367139027			0.799721241748296
334			4.57963057793677			5.78902788227424			-0.331123924937717
335			0.692239445634186			5.73345146607608			-0.756011766490349
336			5.35499776015058			5.17675427952781			-0.376912258719895
337			2.61604527244344			1.86224609846249			-1.44291994011582
338			5.07491811877117			1.44719780655578			-0.665508035960984
339			6.79214461008087			6.61866849754006			-1.12704158480013
340			9.58855071337894			0.320798254106194			-1.13458537934945
341			3.68306614458561			3.81764874327928			0.261544240744584
342			4.59568936843425			6.57548044109717			0.797387874977061
343			8.10177606996149			6.51633633533493			0.351589159202584
344			1.62539516808465			6.35857730871066			1.44689569136753
345			5.68694266024977			0.604685968719423			-0.59752416864003
346			1.64290892425925			0.694870892912149			-0.354674349564575
347			8.86892178794369			5.4336091154255			0.56353707284964
348			1.98705434566364			3.43706869520247			0.622127017264571
349			4.76124579552561			7.46965602040291			-1.52941364541725
350			3.01435399567708			7.0145994797349			-0.142793772573788
351			1.44815449137241			5.10054120561108			0.640775170492148
352			7.38597529707476			8.09876794926822			-1.03877449436152
353			0.999737246893346			5.0532587710768			1.55693204881207
354			3.8514657295309			2.56564034381881			1.0897645625311
355			2.92927037458867			4.06545097706839			-0.704456973906301
356			4.86357071436942			1.68793437303975			0.0974831663937399
357			6.34704263880849			7.49090398894623			0.105215428679215
358			7.37075173761696			6.71226816019043			-1.18463957932494
359			3.52592226117849			7.71132539026439			-1.15883132423895
360			4.29653825704008			0.0741317821666598			-0.990088473890488
361			3.75308970920742			7.52431215019897			0.332268850708471
362			5.89849289972335			1.72764464281499			0.48646516050656
363			4.4179715658538			2.55928167840466			0.0537595725134097
364			8.88149071019143			5.40052355267107			0.324724549258033
365			4.50823653489351			7.36234751529992			-1.07093655669194
366			8.48450100282207			4.72316724481061			0.608368165936044
367			9.67151115182787			5.36966330837458			0.102264880908486
368			0.537448700051755			5.23924515815452			0.78284739529629
369			0.272382621187717			1.11105059273541			-0.415996400285557
370			3.67776731029153			9.7041871258989			0.349712162892439
371			9.80128985131159			9.17257053079084			-0.370248015138828
372			8.82466119946912			4.37285784166306			0.774884332082744
373			8.21585035417229			3.46819238504395			0.58942707360352
374			8.65120809525251			3.556170349475			-0.510719487916652
375			3.40875851921737			5.54200265323743			-0.382220150489178
376			6.91992505919188			1.11924411263317			-0.714576341795735
377			6.857261932455			9.27775414194912			-1.46048504242427
378			9.74662384949625			3.32416446181014			1.47001146840386
379			1.31804369622841			3.60539480345324			1.12433238705974
380			8.01773840561509			6.19957347167656			-0.01514598147378
381			5.99742564139888			3.30118644284084			0.920434895510794
382			3.02286253776401			0.575693792197853			0.452793946765355
383			7.92272239224985			9.61076856357977			1.05819579321086
384			3.57578646624461			3.79146097227931			0.841562111262742
385			1.25083356862888			6.5158788789995			-0.76166273522445
386			8.85361611144617			7.39228804362938			-0.888317351971903
387			1.95674607064575			3.82971093058586			-0.485739893267697
388			2.86139929201454			4.66672470793128			1.35766141531604
389			9.07821857370436			3.37807294679806			-0.0766524849522456
390			0.0795432971790433			3.1304259900935			-0.585968692108049
391			3.70223954087123			4.2618194501847			-1.1089272196584
392			0.684414217248559			6.15909887710586			0.523761276782364
393			2.89881173055619			6.53423401527107			0.458908603476779
394			4.88716406514868			2.58294290397316			0.434245487747585
395			2.68113506492227			0.65507703460753			-0.544880969393762
396			8.54422956705093			8.96530809346586			-1.16072846054229
397			9.97631987556815			9.508988535963			1.36785361165622
398			0.0695794471539557			7.72673069266602			0.961011525850318
399			0.10330107761547			8.95511174807325			-0.626856967886
400			9.0432766568847			4.38983381027356			0.291120085542949
401			1.47334513254464			4.35929907951504			-0.173914020719895
402			5.78674457268789			7.16130232438445			-0.708591027523371
403			8.53086811723188			9.04599868692458			-0.189583889249959
404			1.40128275612369			0.587191958911717			0.839873637548178
405			4.47457536123693			5.59461095836014			-0.029822174601847
406			4.15535500040278			9.02042172849178			-1.07855757649229
407			7.91291582165286			2.02876102179289			0.713600797800412
408			0.92364598531276			4.62226588279009			-1.40742269447306
409			0.275036923121661			1.54786167666316			-0.384182875261686
410			3.7881413847208			9.21189410379156			0.685227629658357
411			2.23694456974044			3.43763229902834			-0.217747963973862
412			2.7079936186783			9.2272539739497			0.238522908236537
413			4.22003711108118			2.58981541264802			-0.912243000456912
414			0.0701357144862413			1.86491675674915			0.145132781820055
415			8.09959934558719			6.95129845291376			-1.4252057094013
416			1.76607945933938			7.61991600738838			-1.13868115790936
417			5.25454234099016			7.10587367182598			0.489614062413821
418			0.236709404271096			3.24003841262311			-1.48578430588585
419			3.51400825893506			8.38941030669957			1.00088392425004
420			7.38821912556887			6.88152380054817			0.4917363893544
421			4.68325313646346			1.63782292511314			-1.10838070345381
422			3.03311728173867			0.903333548922092			-0.729814381046948
423			1.5580259100534			0.331839988939464			-1.25469262504119
424			6.95111478911713			5.91726964572445			-1.3632127834671
425			7.94766057515517			5.57883569039404			1.3373265563104
426			6.64979536086321			9.80414833407849			1.22446647950948
427			8.64330237498507			4.53448565676808			0.0408281300954987
428			2.87875807844102			9.68339932383969			0.439607513337473
429			9.62059837765992			6.93668371299282			0.228091939527678
430			0.481178024783731			4.68748948303983			1.0237077555028
431			1.28499810118228			1.35131671559066			1.05475850772555
432			3.10228030430153			2.25987032288685			-0.0998619596971722
433			1.46815804997459			4.72979511599988			-1.51673033584936
434			5.88527090381831			6.69069393770769			0.075081430894395
435			8.60428436659276			3.20065452251583			0.305970099671358
436			6.14154567476362			2.23507677437738			-0.86764823739746
437			9.23679799539968			4.51198485679924			0.783823381824332
438			4.63399069616571			6.66661778232083			-0.590510319090757
439			1.52020202949643			8.06783172069117			0.0492536941283459
440			5.20683719776571			0.945147606544197			-0.504745090670454
441			1.09891724539921			0.414227822329849			1.3355664398402
442			7.56650103954598			9.88527972716838			0.156497504074925
443			1.90587006276473			3.9252758747898			-1.56237017686336
444			8.54053384857252			5.00989459687844			-0.855197387706737
445			1.11655953340232			9.43525282666087			-0.605841222918724
446			6.5806943224743			5.1486612833105			-1.51697165003821
447			2.76302909711376			8.06905410951003			0.0464284577259095
448			6.47500179708004			6.72952714376152			-0.812758258575233
449			1.58856276189908			1.09594360692427			1.29897323302625
450			8.2964114844799			4.81451710453257			0.95959215957373
451			2.12475324049592			7.91926072677597			-1.2166471662837
452			3.89572585001588			0.0901489052921534			-1.53137925506421
453			1.52259746799245			4.4164660689421			0.474781662550546
454			0.816685976460576			0.399603315163404			-0.81326277513323
455			4.67510867398232			0.447223295923322			-1.39233235508842
456			3.87824276229367			9.32199926581234			-0.0501852693893377
457			3.25441789114848			1.24449536669999			-0.265580567045204
458			2.15397390536964			0.816532096359879			-1.11988086339591
459			4.08489941619337			5.47876779688522			-0.669559564174825
460			9.03647350380197			2.08510673604906			0.729040985997654
461			1.79632750805467			9.71903169061989			-1.45716355129369
462			7.88313596742228			9.59966339636594			1.28820127127938
463			8.66614389233291			0.810372261330485			-0.347579539202959
464			2.92723359540105			5.82031733356416			-1.09150437516128
465			7.04802858410403			9.20587252127007			1.31928231029513
466			1.41087809344754			0.427427941467613			1.50410337788588
467			3.89038829598576			9.46654578438029			-1.47201255161987
468			4.72832876024768			3.27740495325997			0.788522639692999
469			1.96435244986787			7.01758885988966			-1.28374500629806
470			8.96438059629872			9.7911718301475			0.774595024671929
471			6.3560876226984			2.01184415258467			1.31169209223494
472			2.41506769089028			5.85675108013675			-1.22211265675474
473			4.43329794099554			6.18100536987185			1.25071913765521
474			3.33750467048958			0.0837788172066212			1.3731466065307
475			3.02981974557042			7.94064600020647			-0.57470903809255
476			9.79193203384057			9.43057960132137			0.827085095894085
477			2.17992073856294			6.69392452342436			-1.3577222163858
478			7.21195685211569			4.07052034977823			-0.0936061094473275
479			3.12267231289297			2.04861055128276			1.31845031733071
480			6.4284182107076			0.103951268829405			1.43152178286825
481			9.47111771209165			5.94094740226865			0.974752960407653
482			7.45987838367			7.20022463705391			-1.54907387682481
483			6.06593536445871			7.29530571727082			-0.0227006630594491
484			4.92162704933435			2.80095934635028			-0.620509813261533
485			1.74369605258107			1.12777295755222			0.138629097886942
486			9.27061618305743			9.15197319351137			1.40687234908039
487			2.47453879797831			7.89014770183712			-0.331694302067642
488			7.1866471064277			7.05373033182696			0.585685862498489
489			2.4239910277538			6.70123348478228			-1.02622235514882
490			7.88527295691893			6.05524598853663			0.288068916803809
491			6.80344088468701			8.42819761950523			0.951835555794334
492			7.05141780897975			0.993027098011225			1.10492302489047
493			7.70221540238708			5.53913209587336			-0.417912828821069
494			3.71643087128177			1.44534023711458			0.771383939968791
495			3.05290419142693			8.17326450487599			0.334587525393435
496			5.72089565685019			4.41466152435169			0.572121408113089
497			5.99130332004279			8.99512217380106			0.0149153941317488
498			0.220274974126369			0.541677030269057			0.756146909399593
499			1.37359496904537			3.7098466581665			1.12065501477385
500			5.4157999670133			0.22614368936047			-0.614657192973549
501			7.99878464313224			8.792004652787			0.567286591866443
502			2.63529134215787			1.91940766992047			-0.980516951266723
503			3.57564655831084			8.76858350122347			-1.30626092328495
504			3.88865182641894			8.49393487442285			-1.238264376853
505			1.45856820978224			3.34077975479886			1.41533303923924
506			7.24533123895526			5.75166024034843			-0.285362317205929
507			2.70272437715903			5.14451826689765			0.41325831942207
508			3.75699565513059			9.26843914203346			-1.14703679592093
509			5.03718725405633			6.75898978253826			0.137880873074661
510			6.55346247367561			3.65123072406277			-1.56605019264222
511			3.02889834856614			9.16029826272279			0.900617411381606
512			1.17460967041552			3.61609851708636			1.00120090787654
513			1.73541428986937			0.836893229279667			0.71767731046067
514			7.29339312762022			8.84084734832868			-1.16282686438352
515			2.83363745780662			0.370037434622645			-1.09586441304864
516			3.0033332016319			9.80716735124588			0.205374409022775
517			5.65997749334201			2.05640050815418			0.919178973756612
518			6.41790843103081			5.31455799937248			-0.737853091022914
519			4.78248174069449			0.632360940799117			0.396434792963236
520			6.68266399065033			6.89556619850919			-0.97803507709813
521			0.867968979291618			6.48147566244006			0.410990817611518
522			3.96176826441661			7.79309876728803			1.23812789610517
523			1.63364536594599			2.74694103049114			-0.473214812187796
524			8.71403546072543			6.75810853019357			0.453666150227559
525			4.96260260930285			2.56274281768128			1.08575551599536
