X1.N			Xc			Yc			Orientation
186			1.82124874088913			0.835387716069818			1.43596010808517
187			2.60982952546328			2.265177029185			-0.860066075627131
188			4.49454474961385			5.46070135664195			-1.34527784522779
189			6.02942302590236			2.20993580296636			0.393089892217551
190			2.03504922101274			0.0690625584684312			1.54574939768405
191			5.14915079344064			7.47168118134141			-1.03532313267845
192			0.101041530724615			5.88944424409419			-0.341165356597936
193			5.07591458735988			7.05486380727962			1.30447120101012
194			5.88968282099813			8.49578389199451			1.10764769957268
195			9.48726427974179			5.0455684075132			-0.15810066552732
196			9.53740444499999			9.67461365507916			-0.258269396219879
197			1.24601738993078			7.60538381524384			-0.818822953708414
198			6.4436484570615			8.27762302476913			0.0471221442207364
199			6.679610630963			9.94832009542733			-1.08154833914956
200			6.28011102322489			5.56754472199827			-0.0295713558342385
201			3.35031285649166			3.54431143030524			1.52948748474439
202			5.40954698808491			9.82191266492009			-0.750151139651717
203			7.30409355601296			7.8292465233244			0.935532480728676
204			1.22376261511818			7.71877264603972			0.0501198235546845
205			3.7192212161608			9.72859531873837			0.848105401508474
206			7.81160767190158			0.581967537291348			1.1625065006848
207			4.07309369649738			4.62284237612039			-0.306821769615401
208			7.19568989239633			4.05951376538724			1.43712943532948
209			6.69209633022547			4.35716402018443			-0.204099083123189
210			3.16370321437716			5.93735463218763			-1.40508234885113
211			6.45250734873116			5.9056675597094			-0.943190334611885
212			2.7039735391736			7.90971354581416			-1.43641257621228
213			1.00346815772355			0.989056909456849			1.44171386875811
214			4.64977464871481			9.73706733202562			0.899970411722902
215			7.08613370545208			1.0645177680999			-0.907578243316768
216			4.47452799417078			1.95785688236356			-0.244094030170413
217			0.405363643076271			6.25281049869955			-0.185456469966379
218			2.64711767667904			5.61825798591599			0.294385353074448
219			9.18605318991467			3.78772020339966			0.670532087975774
220			5.87786592077464			7.46814070036635			-0.657594104851131
221			8.31885937601328			0.472780906129628			0.50209362187185
222			1.09255046583712			1.01391555508599			1.40865399165867
223			4.33298768941313			2.77785910526291			-0.761159263921421
224			1.50385888060555			6.59063754370436			-1.54117205721373
225			4.90007768152282			8.75499875284731			-1.52626026405483
226			7.00425736606121			7.17932444531471			1.036379175204
227			6.12847357522696			0.609565582126379			-0.606860686640623
228			0.245462050661445			1.05838741874322			1.33304234146709
229			6.65894414763898			2.64908153796569			-0.78557413269299
230			7.93666594894603			3.47389017930254			-1.46537345852642
231			1.67241841321811			4.3983219191432			-0.0348725079399306
232			0.663024294190109			5.96778780920431			1.30572025875267
233			8.666354669258			5.36501048365608			0.162313174709522
234			8.33785546943545			9.91710414877161			-0.143906188647526
235			9.81523091904819			1.03128980146721			0.1771690770832
236			3.79172983579338			3.44507843255997			0.608463303887492
237			5.05804383894429			2.1231731842272			1.36041487071709
238			3.15810126252472			1.70739769004285			1.39639382529353
239			7.69118201686069			0.388202543836087			-0.757546921269993
240			6.76730624400079			0.713688668329269			-0.479602461116156
241			6.84308945434168			2.74039621697739			-1.52980222937476
242			7.63600912876427			5.65882834838703			-0.291008606065095
243			1.61966468207538			5.55869164643809			-0.636737331534234
244			2.13609849102795			1.6314690746367			-1.12120774179715
245			8.29900826560333			3.58612525975332			1.5277260340929
246			9.6067931316793			5.77863073442131			1.1038499678962
247			7.00660166097805			2.02841964783147			-1.0842914334333
248			6.73012612154707			3.33074225112796			1.25349732880659
249			2.960103393998			6.91925246734172			0.840849386352032
250			0.171726453118026			6.26650226302445			1.06263735586548
251			5.22455867612734			5.13038992416114			-0.667745653281013
252			0.317288825754076			6.60510958870873			1.3129849797346
253			8.88907855842263			6.01802273886278			-0.555812329231634
254			2.90981641737744			6.68005198938772			-1.35542982741288
255			8.14499494619668			7.76436418760568			1.00143010032618
256			9.99555924208835			3.28396303346381			1.45535390188024
257			0.196777167730033			4.25957093946636			-0.981758810720868
258			4.48157861595973			2.32343876501545			-0.487439121624522
259			6.43710936885327			7.96362970257178			1.34779915235321
260			8.69463587878272			5.49301649210975			-1.30167439130034
261			7.7169336960651			5.10377812664956			-1.34266031027695
262			5.29270543716848			8.14702076138929			-1.28722693419147
263			9.84877098584548			1.98806540109217			-0.131771198330756
264			7.67757139867172			7.50412448076531			1.27084113476573
265			7.46389147127047			3.28293323982507			0.830918980665061
266			7.86303699249402			2.12640114827082			1.39281367634881
267			0.224530242849141			4.86900442279875			0.994244218925378
268			1.67797366622835			0.754988680128008			-0.861665298904057
269			8.70106901740655			9.85216812463477			0.599402540824628
270			5.49293809570372			2.36695966450498			1.26764433984639
271			1.49482462322339			8.23142175329849			0.921615408226744
272			7.03840924659744			4.12884460296482			-0.304325064383321
273			8.15297200810164			6.90245270263404			0.295608876313388
274			8.49308311473578			4.28782109869644			0.796386051852821
275			6.5786762884818			1.24569974141195			-0.164421001937558
276			2.44370059343055			2.53342989599332			0.533490083580503
277			8.90201915288344			0.291268108412623			1.29713954274855
278			0.854218015447259			8.14419909613207			0.404948279835565
279			9.58662393502891			7.84998544957489			1.02699871626452
280			8.32212458830327			2.44012602139264			-1.41627151654773
281			3.94113305490464			9.01126540964469			-0.925055100943753
282			7.6049585477449			9.44177791941911			-0.0576293163323438
283			3.31095243571326			6.6366255376488			-1.18963850864755
284			4.53436322743073			7.53407417330891			1.10973306003631
285			7.86527744028717			6.1302999779582			-1.27510727013596
286			5.4919641232118			2.85810220520943			-0.430414127973215
287			6.21056555537507			7.50960957026109			0.743350895159952
288			0.311042000539601			9.41515880869702			-0.22648903920616
289			7.15634243329987			2.73322050925344			-0.133505798583819
290			8.89114055549726			1.82058160426095			-1.09986635199689
291			8.650548143778			6.44025943474844			0.044083656055508
292			3.98021011613309			9.67001216718927			0.0423528037985641
293			8.2906559528783			9.70796882174909			1.10580493115684
294			9.58399569615722			6.96612651692703			-0.943909493436308
295			5.26414859108627			2.00743780937046			0.995578112018808
296			1.31893654586747			3.01171088824049			0.672441691998447
297			8.23798913275823			5.39535072399303			-0.911848893983653
298			0.998963399324566			9.81885610613972			0.915664145567053
299			9.85419604694471			4.80942517518997			-0.381708059672826
300			5.05466585513204			8.7847963348031			0.52192467749206
301			0.713816052302718			7.36330908956006			-0.474878102499085
302			0.724418056197464			8.34088095929474			-0.983291702366244
303			6.83023668592796			5.75695615727454			1.07082727744288
304			9.37102526193485			5.37269459106028			-0.3994565585119
305			4.58404256729409			3.02015265449882			1.33480609840893
306			9.83148387167603			3.76171417301521			1.20249062652699
307			2.31925258878618			8.07009778684005			-1.11179580378644
308			1.03232845896855			3.08385202195495			-0.492996022531749
309			9.69643697142601			8.98829939076677			1.17118236780663
310			9.769257013686			8.92895254073665			-0.334922552651523
311			8.28804326476529			2.98613518010825			0.890798215995562
312			3.92357071861625			6.17243448505178			-0.90556694820111
313			5.47045392915606			8.50397700211033			1.22556768231614
314			1.42533606849611			2.54627402871847			0.352403784403565
315			0.23707662941888			6.15223101805896			1.39699247185242
316			1.3661160133779			2.13950607692823			-0.0308803837090752
317			4.55800890456885			3.73358613345772			-0.150363063590856
318			5.6333479960449			8.62619401421398			-1.26650094355649
319			4.35442220652476			0.410220322664827			0.25719267973603
320			6.50261418893933			6.32343879435211			-1.33313435608844
321			0.0039219856262207			0.833083493635058			-1.41257276005682
322			6.474270070903			4.48259274009615			0.70042394648595
323			1.25383687904105			4.31493679061532			-1.24461294538779
324			6.14806159865111			6.02523281471804			0.0994072745177095
325			6.99920651270077			6.57307686284184			-0.889272279062735
326			7.09876162698492			4.04915613587946			0.291942903085173
327			3.27553001465276			3.0272648925893			-0.106336484747129
328			6.86531445709988			4.99832454137504			-0.164329688785428
329			5.28098270529881			8.82681566057727			0.709964643962866
330			0.559271282982081			6.43399837426841			-0.940618574367748
331			1.23406210681424			0.519199992995709			1.10183724058374
332			7.07417965633795			2.30398912215605			-0.811484755471574
333			3.09164360398427			0.166585478000343			0.730434688302378
334			5.68771950434893			2.26546656806022			-1.43280592504364
335			3.21031981380656			4.37041358556598			1.398600782045
336			4.34537090593949			7.37131454516202			-0.868242814118253
337			6.60371982492507			1.13638669485226			-1.50996395059654
338			4.21874100109562			5.5076313065365			-0.767733261549095
339			0.357494009658694			6.76899091107771			-0.350323216459558
340			2.59598444914445			6.91240785177797			-1.35582821219006
341			5.92847432941198			4.33020320255309			-1.20097039351176
342			2.21627874067053			9.19941277476028			-0.737279960681163
343			9.60940801538527			4.19533176813275			-1.38998667054696
344			2.57800089428201			9.63616310851648			1.51778644347477
345			2.50674978131428			8.90535217011347			0.946865055358754
346			5.89734693523496			5.87241845671088			-0.195464443958667
347			8.71108106803149			7.70598582457751			-1.25973375735602
348			5.04692040383816			8.64411932881922			1.49263688115169
349			7.84527071984485			4.68494967324659			-1.41641695547442
350			3.45928552560508			4.11070005502552			0.0698870586422269
351			2.93272042879835			7.52368798246607			-0.279312226383933
352			2.21508697140962			2.81323140719905			-0.142108427637849
353			7.10502984467894			5.9517565718852			0.270873111340918
354			7.75459022726864			0.895330964121968			1.36971457438421
355			2.3667508806102			8.71653140289709			1.04316669669723
356			9.06396541744471			0.516834114678204			1.53814897211296
357			2.46648270869628			2.83731590490788			1.18805156071623
358			2.15731562813744			5.14355005230755			0.635902147214026
359			6.60809088032693			7.81598363537341			-0.568528090711282
360			5.51063870312646			8.49970408715308			-0.160319241505629
361			5.3606333443895			2.2989449556917			-0.296500740663117
362			4.73590011242777			6.67309198528528			1.45148087161584
363			0.792076920624822			2.03393439063802			0.962969679735288
364			1.04953600559384			4.04332109028473			-0.596378727922112
365			9.3782816734165			1.48528597783297			-0.398881762637916
366			1.5084446943365			9.0483383834362			0.92968021227249
367			6.45146115217358			5.14911494683474			-0.723531905688061
368			0.461614395026118			8.95231511443853			-1.29674016684437
369			3.84198488900438			0.8250573114492			0.488941450716844
370			5.46428155852482			4.34931680094451			0.375423059317333
371			6.98455405421555			7.48740130802616			-0.839424300065754
372			6.48940123384818			4.01801755884662			-1.03042554334848
373			2.70499069010839			8.15106129273772			1.52878528333488
374			5.76126076746732			2.89443090092391			1.04316330053291
375			5.69666256895289			7.43659790372476			1.34619904693668
376			5.18722137669101			9.04779299162328			-1.53422442299402
377			5.64487856812775			0.690709068439901			0.409019262665483
378			2.56347930524498			8.9661641838029			0.731506333580705
379			4.46329877479002			1.70789772644639			-0.921220366217373
380			4.27025416633114			5.69366957759485			-1.41566375088899
381			8.61286069266498			5.24610004387796			0.549589751590584
382			5.97974734148011			4.68500277260318			-0.255448145537749
383			9.49247301323339			5.03902464406565			1.04293269124711
384			4.94437220040709			8.79985478706658			1.45261157050827
385			6.67167367180809			0.874663330614567			1.13385307620609
386			4.49823663104326			4.12286149570718			-0.160702569198481
387			4.897416587919			1.76337739918381			0.915975110017113
388			3.93076251726598			4.57127792062238			-1.02745643773046
389			0.453270291909575			7.42784120608121			-1.02613128045234
390			1.32639902643859			2.93736879481003			-1.33631591837327
391			5.71243039797992			0.330943360459059			-0.0535701619265556
392			1.77382409339771			7.51959968125448			1.43543610399544
393			8.08877714443952			0.683794743381441			0.365199463634965
394			2.35676181968302			8.40821420773864			0.888766812339446
395			3.81688089575619			9.1443789168261			-0.823314790274294
396			6.22557384893298			4.83987103682011			-1.14461288110372
397			3.16438275156543			8.05634648306295			0.425413808878425
398			3.64213759545237			6.70021767029539			1.39975831231792
399			2.64331480488181			8.52015086682513			0.117515753608549
400			2.98656488768756			9.867835319601			-0.406902014976476
401			7.53878748277202			7.05212072934955			-0.945934951061891
402			6.48989105597138			8.39991077315062			0.723760188934117
403			8.74244526494294			2.87446934031323			-0.681983986250447
404			0.601504403166473			8.97695956286043			-1.25499054172491
405			6.8747895094566			5.42758885771036			0.484917524841323
406			1.82894116966054			9.21688897535205			-0.65137303547862
407			1.32702727569267			5.70040593389422			-1.3169631491899
408			5.7373524736613			6.68351095402613			0.543362778612165
409			2.80224259244278			3.18936521885917			-0.0246770726991294
410			4.69156199134886			2.26932080462575			-0.500211119869514
411			7.79209460364655			2.45859391288832			-0.079596464952258
412			1.05762746417895			5.56159811094403			1.37558121454761
413			5.74825528077781			0.463026298675686			-0.41042246808605
414			6.59338711760938			8.71016731252894			0.816200624043572
415			2.66848204657435			4.05189152341336			1.015484831225
416			7.24279395537451			8.02946040639654			0.281279219951396
417			5.69133345736191			5.01738062128425			-0.197217246569931
418			4.34389454545453			1.5954965329729			0.198059577244956
419			4.56440825480968			8.22685747873038			-1.44374930933666
420			9.58231546450406			4.44979822728783			-0.948597687255542
421			1.45484307780862			1.52786152204499			0.0539791704148294
422			6.21785319643095			3.20601438172162			1.26511702012766
423			0.736441977787763			9.82153959339485			-0.0578696167189623
424			1.3324207579717			4.20024484861642			0.329380556685146
425			8.74329793266952			9.684579516761			-0.573806582947385
426			8.20898845093325			0.217263526283205			0.120879114917477
427			6.20431619230658			2.20605287700891			0.556100418763148
428			2.68963634269312			8.2331429538317			-0.267921273276443
429			0.150753988418728			1.4464271441102			0.629587020255068
430			0.469277766533196			7.15945737436414			-1.13295500396349
431			7.0488474983722			5.53157923044637			1.36652872209211
432			6.56417564023286			7.45620311005041			-0.741036419781334
433			5.5099213286303			4.35436913976446			0.884717002322889
434			3.99610953172669			9.56434402382001			-0.644158037619285
435			7.80010585440323			3.95655706292018			0.349768197043629
436			1.38944489648566			5.43422602117062			-0.421128485874664
437			4.08864838071167			1.00412078900263			0.176678741321605
438			8.56032646261156			9.32378315832466			-1.32844217508598
439			4.8044896312058			6.41742445528507			1.26466444155023
440			6.24373628990725			0.920289810746908			-1.2859296608634
441			4.69663410447538			5.24170886492357			-0.111175468847382
442			7.92417410761118			9.04602022375911			1.35085359583447
443			3.26744733843952			7.58658517384902			1.24053397868246
444			0.536250106524676			1.85745318420231			1.20328527850744
445			2.76070723542944			5.36744604585692			-0.234355031222015
446			2.4071600032039			4.85495695611462			1.20259143182308
447			8.92898872261867			2.46379742166027			-1.41605118499289
448			7.22246406367049			7.18445716658607			-0.249835440888929
449			6.8860914837569			7.07855150103569			-1.03977873861518
450			4.35017838608474			1.21429851278663			0.69882291357936
451			7.93287809705362			0.567210644949228			0.113926636976007
452			1.20304856449366			2.34866742277518			-0.607062442793148
453			5.85998135618865			9.74406910594553			1.23019003019262
454			1.49613487301394			0.412290955428034			-0.46838256994551
455			3.94694961374626			7.30765827000141			0.46208029399042
456			5.50024816766381			9.28849555784836			1.09210846158105
457			5.89959970908239			7.07536681322381			-0.33475071975685
458			1.26683009788394			1.72253094846383			0.927674246567395
459			5.63795644789934			0.367141645401716			-1.10878303591543
460			4.68540961388499			4.27509709261358			1.49991851492954
461			2.42501499829814			1.32949527353048			1.20451958345262
462			3.15140241757035			6.36851665796712			1.37551295479003
463			9.94737519416958			2.66105788527057			-0.283794477179099
464			1.70499555766582			9.0784254996106			0.918878897074356
465			5.41266637155786			6.33774830726907			1.27898098431456
466			0.202707310672849			0.191274844110012			-0.469944030186597
467			3.34192984737456			0.731258508749306			0.72763263037399
468			8.37229039287195			6.49206185946241			0.376200573212479
469			0.224361531436443			4.38308554235846			1.03500619147658
470			7.4457988073118			8.04449097951874			-1.04564359987019
471			0.562853815499693			4.48919696267694			-0.171152972774022
472			0.917503295931965			9.46342681301758			-0.356937230748373
473			0.532930069603026			7.95068798353896			-1.30540065430844
474			1.27457210095599			1.37649663724005			-1.27689161838123
475			9.30481139104813			7.11881933733821			-0.186745032348746
476			1.86561825918034			9.58087669219822			-0.795352895949159
477			4.46008910192177			0.229386151768267			1.01806780912496
478			7.6821291516535			4.85412480775267			1.56555707075314
479			4.00205350015312			5.54955499712378			0.399109511187415
480			7.57822351297364			4.03552587842569			-0.557663834925706
481			0.0513324560597539			2.6698748068884			1.01613637178142
482			0.368997703772038			8.89214382506907			-0.826169735617085
483			9.64976248797029			6.61488169804215			-0.294829852686784
484			1.26197079662234			5.08504357421771			0.805595423254391
485			5.91264058835804			9.00176478084177			0.38312134313604
486			9.20811969786882			2.29494729777798			0.150115628552765
487			0.920457057654858			6.64859283482656			0.740973446278235
488			3.44242504565045			9.60444274358451			-1.39176167732883
489			1.49617914576083			0.676247987430543			1.20547137331563
490			5.10145537788048			8.00084749702364			0.710246252767289
491			3.62277469132096			0.201297800522298			0.68143402999399
492			5.8553456957452			4.91270534694195			-0.203525443685947
493			5.72679565753788			4.70526532037184			-0.376118829738964
494			0.534368469379842			5.40506359189749			-0.754110082706157
495			8.07622395223007			7.13291702326387			-0.303227486687661
496			4.45881268242374			7.69037487450987			0.061157631895135
497			1.35481002507731			1.85231753159314			1.24186062813702
498			5.5529673025012			0.678904342930764			-0.95150447183193
499			2.84719517454505			5.4451273358427			1.05529659532763
500			3.09528257697821			5.10197570314631			-0.708264215281758
501			0.158928844612092			0.745409636292607			-0.662080809500389
502			2.92669654591009			5.50826129270718			-0.807677010120839
503			9.85794781707227			4.93464458500966			0.283797403015257
504			7.83488235203549			3.90229372773319			-0.0211609008193141
505			9.84529357636347			9.738685102202			-1.41998337639588
506			8.2987486361526			8.4859934146516			-0.3058981072783
507			5.55411539971828			8.39895963203162			1.50616835331753
508			7.11723791435361			9.80236911214888			0.623436248485021
509			5.970059633255			1.63051838055253			0.668407740013869
510			8.76699276734143			2.71322919987142			-1.37598077551093
511			6.72617634292692			4.93664496578276			1.52815426898203
512			1.55655186623335			7.35196175519377			0.32014136369853
513			9.05940155033022			1.04886491317302			-1.41879016408808
514			1.31448073778301			3.59370614169165			-1.10513217097367
515			1.54220891650766			7.54985125269741			0.616766965151172
516			5.31923455186188			1.06402499368414			1.48610465349247
517			9.41631401190534			8.7828626902774			-1.48887219752608
518			0.785537441261113			5.26072048116475			0.259811237998063
519			0.395937985740602			0.486367957200855			-0.0198928712236488
520			6.63771827006713			9.37990297330543			1.24429818759115
521			9.35001680627465			2.32301754178479			0.453156969155266
522			3.44498688587919			1.18160283658653			-0.870695507459918
523			6.06532253324986			5.3182926774025			0.319272720978931
524			2.95853316551074			1.49008839624003			0.519101516238919
525			1.42070626141503			5.70641946280375			0.383444634865296
526			1.07430852251127			3.72759584803134			1.49104718220292
