X1.N			Xc			Yc			Orientation
153			6.40093034366146			8.61232853494585			-0.709183717079842
154			0.941664192359895			7.97815205296502			-1.29587475644227
155			0.801806461531669			7.80858736950904			0.801822855963249
156			8.87328368145972			8.40838756645098			0.686139361898522
157			2.28301594266668			3.54276783997193			0.920080945407352
158			0.756961007136852			4.99586123740301			0.0374303053624601
159			0.354777236934751			2.86852649413049			1.24287342899852
160			5.21040163934231			7.63055349234492			-1.41237485137884
161			4.32188334874809			7.11984712863341			-1.0465059476533
162			9.11410653963685			0.635651308111846			1.13628763814108
163			6.11254651797935			2.9127089260146			0.853595135457928
164			7.90286805480719			8.79886739421636			1.43321965656293
165			2.07519691903144			4.03039665194228			0.892849962990488
166			5.50260358955711			9.52565279556438			0.0242824395753614
167			4.06678527360782			0.708526617381722			-1.43660686124218
168			2.09219139302149			1.56235260190442			-1.0064696541524
169			3.64071081392467			6.59407217754051			1.25427311206965
170			1.57770969904959			0.115408475976437			-0.854823021850039
171			7.84856193233281			5.52377452841029			1.23338069914251
172			9.20795840211213			7.00870207278058			-1.52540679179572
173			9.56571351271123			6.57004443462938			-0.247858788404848
174			1.16010179743171			2.23628893960267			-0.519756254002803
175			0.745791404042393			3.21422712644562			-1.49827113897257
176			9.07307834597304			7.21588479820639			1.41509666898204
177			0.868210457265377			3.23375510983169			1.23977806843005
178			6.77701509092003			3.75141808064654			-0.392381109871064
179			8.33113729953766			2.17981390655041			-0.675139536763081
180			5.44948443770409			4.53612202312797			1.04807120489826
181			1.51757767656818			0.635972211603075			-0.652052189345248
182			2.15565710794181			6.0933254356496			-0.412367637841607
183			7.06101194955409			8.24144062353298			-0.04246506593759
184			4.93362925481051			5.65594678744674			1.27612703302461
185			5.75531935086474			5.90737971710041			1.17263173487573
186			4.66019372688606			6.76214213715866			1.35236679733395
187			4.7146529564634			3.89122724765912			-1.56226210525317
188			0.987779721617699			7.67766415840015			-0.331309262760638
189			5.94787341309711			0.491328937932849			-1.48465481609521
190			3.84879548335448			1.0686591733247			-0.728937911715625
191			7.50319508370012			5.01015364658087			-1.25027957978015
192			2.55600514588878			6.95862813387066			0.987181823171104
193			7.84848453709856			0.380523952189833			-0.573154585960522
194			8.48098576534539			8.52965777274221			1.26333582520232
195			9.53234294895083			5.23247791221365			-1.07991448933316
196			5.20346712088212			0.686373594217002			-1.44558355479178
197			9.00666631059721			4.24160255817696			0.226862568273716
198			4.3986878497526			4.59385292837396			1.44234172905958
199			1.38413031352684			6.79821513826028			-0.459495941678916
200			4.8640423710458			1.92611254751682			1.54860249170401
201			4.09457660047337			8.2439575297758			0.870954966953162
202			3.00372923724353			6.35645529488102			0.579299407311282
203			9.18150410056114			1.2134205037728			-0.799151187191807
204			0.825801836326718			5.23211944615468			1.15086042783055
205			8.78762659383938			3.57678986154497			-0.402949973238074
206			8.81054042140022			8.11932878335938			-0.352005053646257
207			6.54779612319544			3.93668624106795			1.02609759822648
208			1.85478119179606			1.13154365215451			1.4429181904658
209			7.24538056878373			0.31834814697504			0.331976842019422
210			7.55724290618673			9.59385814843699			-0.90523782601185
211			6.05232453905046			3.01229496719316			0.197570297710214
212			6.08347164466977			5.54699085885659			-1.17775200374406
213			2.54738336894661			3.0626316415146			-1.27392458352375
214			3.1415352365002			7.50997446477413			-0.978451770295075
215			6.385981971398			1.88219860428944			0.894615492257584
216			1.30778757622465			8.38558242190629			0.856800582806248
217			6.3056958001107			6.41407770104706			-0.653222289741769
218			8.88595308642834			8.80181810352951			1.26522048866611
219			1.74460095353425			8.75819441163912			-0.694882118023693
220			5.10884523158893			2.05720261437818			0.396090051197643
221			8.77141409786418			3.52202033158392			1.40529304489603
222			8.23375020874664			0.00140582909807563			-0.830939803841001
223			8.23590591084212			6.46081404527649			0.29280002386198
224			6.8659986439161			5.31092109391466			0.134201221562406
225			6.0477223363705			3.36074573453516			0.734139167728816
226			4.86735916463658			7.99268032889813			1.43212599071022
227			9.33771150186658			1.96064010960981			-0.740155789910994
228			4.01869148947299			2.71114473696798			-1.35351022361368
229			0.586270126514137			5.02837846288458			0.780053755729988
230			9.10945632029325			4.92052539950237			-0.00954316176242131
231			9.32027148082852			0.837852128315717			-0.445365561823305
232			7.2916355333291			4.78435836965218			-1.24086466107385
233			3.77553883707151			2.09079385502264			1.39924189711573
234			8.67562067229301			3.87542611686513			0.534091067882483
235			2.92039788793772			2.11491434136406			0.897458290991561
236			6.80402519181371			2.42714026244357			-0.103229473499068
237			6.35652200086042			7.14113852242008			1.48405196730414
238			4.04181548627093			7.93565719388425			1.32225700864897
239			3.23053231928498			8.01778648979962			-1.02960174565115
240			9.04545492026955			0.604753035586327			-0.690459173927461
241			4.760075295344			1.35003767674789			-0.268910001089496
242			9.54867591150105			2.14415462687612			0.439720351866223
243			1.68730327859521			3.83691562339664			-1.11665491544509
244			9.38357305480167			6.96638421155512			0.179253063866758
245			2.56580600747839			5.75855988543481			-0.541456605132388
246			8.10909145977348			4.90380841074511			-0.879881641870717
247			1.26711864024401			2.68028323538601			-0.223895747733732
248			4.87910505849868			4.30529728997499			0.161324136026377
249			9.6476578200236			2.23366446094587			-0.960871030855281
250			8.09331415453926			1.53376247501001			-1.13463228196599
251			9.05193696962669			0.184972097631544			0.693746523475907
252			9.60941231576726			1.14197693299502			1.18591852082656
253			2.76954308850691			5.11979805771261			0.96419913437558
254			2.25956701673567			7.19366700621322			-0.486088462026985
255			1.97497978108004			8.57804518891498			1.44011822085297
256			1.23637303477153			7.88728000596166			0.616734343540922
257			3.63283031387255			9.25372242229059			1.36919469060325
258			3.18442014511675			1.35893675265834			-0.193164901316343
259			1.50234578875825			8.68769319029525			-1.16225345243004
260			7.10683691781014			9.29720444139093			-1.07047288041796
261			1.24793659197167			1.39193418901414			0.853471851694093
262			0.909290176350623			2.10971632506698			-0.0670608120948566
263			8.21715684607625			9.20569431735203			-1.41330339693649
264			8.60789875034243			1.19914466515183			0.29164273350762
265			5.69398697698489			4.42335065221414			0.208198215422789
266			5.26173452613875			7.51925055636093			0.918036387191867
267			0.410215430893004			9.85264991642907			-1.16538039959423
268			6.17208705283701			9.250346662011			-0.181301466630955
269			4.69763196539134			6.80268225260079			1.19693221223101
270			4.04113133437932			1.51256280019879			-0.227347359575792
271			2.46408559847623			2.88772507803515			0.00250456622237905
272			1.78956950781867			8.6173976608552			-0.0983350426092322
273			3.41624562162906			7.95080748386681			1.03675414451441
274			0.612688297405839			6.55521771404892			-1.11764555529207
275			1.36050964472815			6.92490719724447			1.22427319365263
276			6.79739143000916			2.14676258387044			0.406876719659967
277			8.411880065687			7.80336372787133			1.16644212336214
278			5.29743112390861			4.9751118151471			0.28420313749287
279			3.48021392477676			3.60927049070597			0.361685895749331
280			3.37336319265887			5.48362148925662			-0.807048356917767
281			7.7416613441892			9.59925938863307			0.830541612169005
282			0.358061227016151			2.66873000655323			-0.291204210647097
283			1.6204881388694			9.35938039328903			0.699023921449287
284			4.71761160762981			9.20722521608695			0.0451568213057199
285			6.03116430342197			7.81419519102201			-0.70228709188772
286			9.74303520051762			7.4997592670843			1.32560279226571
287			5.51086750114337			9.46833140449598			-1.20424539749453
288			3.11437596799806			4.74367875838652			0.00781700181521661
289			4.68518995679915			0.6325842323713			0.749427940247559
290			7.00681610964239			6.14699359983206			1.55363734663736
291			1.64655512664467			0.686831881757826			1.5083837335513
292			1.59979881020263			0.412558675743639			-0.977151564547715
293			0.800250777974725			4.73790402757004			1.34850960535214
294			1.67839027475566			8.98064950946718			-0.183125870304691
295			1.71804567798972			6.50964548811316			-0.623487651037572
296			3.14319320488721			5.61501020332798			0.410172048695077
297			0.375348043162376			6.93079290213063			-0.378749805249655
298			8.45927312038839			8.60543019836769			0.737001976256282
299			1.90197972580791			0.178421826567501			0.206129764097774
300			5.63662903849036			3.25235586613417			1.091945653428
301			5.1558488397859			0.871619207318872			1.56578606058863
302			0.813872732687742			5.67187951877713			0.945905131671223
303			5.79104891978204			6.69361764099449			0.72575226423205
304			1.64084299467504			7.15856781927869			1.28631886875547
305			0.297016103286296			1.90841977484524			-1.20881797250921
306			0.719186521600932			3.45346648013219			-0.397401171045333
307			2.50577620463446			9.84182877000421			0.987508552757846
308			9.82893005013466			3.9491472300142			-1.51053212896059
309			5.83641218254343			0.0360923795960844			-1.3650269927962
310			9.22370555344969			1.24039096524939			-0.0728153802985778
311			6.53253863798454			6.08963985694572			0.0741555178578293
312			0.764682525768876			5.17346522770822			0.427832185819246
313			1.98468543589115			2.20230551669374			0.97684478477482
314			2.09669728763402			8.03637884324417			-1.0686884231853
315			5.72599002858624			9.29583230987191			0.746343373820129
316			0.963354029227048			3.37887542089447			0.743451009227248
317			4.20640133088455			5.81039767945185			-0.308206902877475
318			7.71313500124961			0.442890962585807			0.599776200091893
319			6.88484874553978			5.32463950337842			0.190030834129864
320			7.74862081045285			8.19435574347153			0.939515269347808
321			3.60217173583806			2.92188188061118			0.874934564947964
322			0.641960389912128			1.23029360314831			-0.556934318641282
323			7.87762131774798			9.02816736372188			0.309185146688114
324			8.12111174222082			5.13115073787048			0.184001861261802
325			5.15821018256247			2.73774731205776			1.055899197617
326			6.72855006763712			6.7695681960322			1.42145461409026
327			9.51986835803837			0.14355102321133			1.01816083974292
328			1.44637577934191			8.62946750828996			-0.768671408238099
329			4.73309127381071			9.2055519670248			1.18004997667528
330			8.23923071380705			8.51770570268854			-0.582245580956954
331			8.21172042749822			0.460103526711464			0.795580234150136
332			7.80320864869282			4.93755014147609			-0.128428813072708
333			6.61937096389011			8.08188003255054			-1.3019467990815
334			9.78132064919919			2.12689111474901			-0.695124157088448
335			9.84378807246685			2.34912160551175			-0.438449985258926
336			7.49830440618098			6.41741816187277			0.74831227283839
337			1.76230917684734			9.57078332081437			0.0824410484462927
338			3.33288583904505			5.54099773522466			1.31990168201445
339			2.05718053039163			7.48495171312243			-1.27528576223373
340			6.82314532808959			3.27665964607149			0.196271220604152
341			6.59681865246966			8.05480828043073			-0.0358965498639587
342			3.85590425925329			1.5786288655363			-1.54482304065185
343			3.92057849559933			4.44355969317257			0.260336922980667
344			7.35965156462044			0.500102606602013			-1.5181995027832
345			3.79525994881988			0.739736731629819			0.606792890628076
346			2.06112128915265			7.63632325222716			0.771379630212129
347			8.76688910881057			8.94243700662628			-0.141486194450768
348			3.1886350014247			0.501203360036016			1.18781827648472
349			9.73702520597726			1.2515167449601			-0.289539227008131
350			0.643109008669853			9.48535645846277			1.27526158458664
351			4.51531709171832			9.46310133906081			0.579521343687251
352			5.67540816962719			1.81966789998114			1.07196073247297
353			7.61379118775949			8.432878900785			0.614967764630105
354			3.23499000398442			2.13178198551759			0.945861143918956
355			8.12828411813825			0.173253314569592			0.0986826421852927
356			3.38045059004799			6.82991851121187			-1.01124018685281
357			6.05306831886992			6.61311379168183			-0.0231442132379516
358			7.8039282374084			3.91195424832404			-0.0221501764951884
359			7.19196022488177			2.45845556026325			-0.83804208313087
360			0.183709233533591			1.70419215923175			-0.302036219329451
361			8.83291553938761			7.25397777743638			0.771041202400967
362			4.62041900726035			6.93523694062606			-1.21468319437353
363			5.93056736979634			0.371595402248204			1.53266855695167
364			5.1990189217031			9.07148616621271			0.765874645341698
365			2.56199378054589			3.19729986134917			0.968723259006387
366			9.07051517860964			9.80713768629357			-0.25784787758765
367			9.69815972493961			5.2385830739513			0.536985153598484
368			2.89865860715508			5.88613057974726			-1.49672413163065
369			0.839100179728121			8.02437494974583			0.826735402882254
370			7.47924835421145			8.75990619650111			0.75134949557948
371			6.1581060802564			1.47930220002308			0.770873867247929
372			3.37147294078022			1.12932889489457			1.36007195759909
373			0.210477393120527			1.8836884922348			0.569528270978519
374			5.52749525057152			3.59208215260878			-0.257097495702661
375			4.39820556202903			7.79819836607203			-0.0157401763729541
376			9.29589654086158			3.85887505486608			-1.39732763955064
377			8.17827470134944			9.9122420931235			-0.25163822482783
378			7.43405619403347			0.329205351881683			-0.153522227868443
379			6.78188824793324			0.922008864581585			0.64705132823931
380			0.171735545154661			2.62131693772972			0.512532909464367
381			0.617411269340664			8.09217617148533			-0.485324556195813
382			4.19691533548757			7.47159479185939			-0.545104010272881
383			3.54164825985208			5.18538270145655			-0.510832541494358
384			6.84287815354764			4.02589163742959			0.986049493856472
385			4.12852537119761			2.86479659611359			-0.109049872284896
386			8.09346844442189			0.287755334284157			-0.76274928398071
387			5.65444028237835			2.88303332868963			-0.530871515809502
388			1.42558791674674			8.20974108530208			-0.211431617672686
389			2.07014710176736			2.38574253162369			0.774124244467758
390			5.00142059056088			9.45285252993926			-0.183692503827252
391			5.54231782909483			4.82564765261486			1.37682334391014
392			5.58589284773916			4.15763995843008			0.00593264922151038
393			9.83565400354564			6.79256049916148			-1.25473046561169
394			0.242609961424023			2.34873773530126			0.927382356374711
395			7.08388297120109			2.98982545267791			1.13513915601648
396			8.17064363742247			7.97793859848753			0.0634362950391729
397			9.77232893463224			3.1842633895576			0.102244333492603
398			9.48547702981159			0.852308738976717			-0.589934214636551
399			7.22104203654453			1.57376618124545			-0.906180449961635
400			7.71065395558253			4.44169545080513			0.0353119231804822
401			1.06384216109291			0.717884358018637			-0.0237139203513967
402			8.75967299565673			9.21056457096711			-0.847880017034591
403			9.18018758995458			2.65251996694133			0.196682490032318
404			6.53276767348871			5.88914584135637			-1.14219354375718
405			9.00129289366305			3.21155161131173			-0.65480733441667
406			4.45901259081438			2.0515044638887			0.356896456295668
407			2.59516243590042			8.08941976167262			-1.15226062914884
408			4.69199126353487			8.14635562943295			-0.855390646499598
409			5.6046549975872			9.17670910712332			0.797987645788494
410			3.74981221742928			0.486989933997393			-0.572957517728982
411			1.26240012934431			1.24795810319483			-1.38671569909787
412			9.43565325811505			0.113443317823112			1.54780526133045
413			8.44167822739109			3.87082916684449			-0.24578119969351
414			2.27309719892219			6.08384709106758			0.383408736318549
415			4.14337631547824			8.38528769556433			-0.924442612985456
416			4.88199118291959			9.28151555592194			0.360468388760992
417			3.25776058947667			3.11473798938096			0.0380796164317294
418			1.09316259855404			6.06717804213986			1.43917153291676
419			6.82172790868208			0.589665700681508			1.0880936650458
420			6.79654638515785			8.4511934616603			0.471704497025678
421			2.32956961961463			6.75329302437603			1.55462105005827
422			1.01818215567619			9.09366579726338			0.947918935691386
423			2.75067266542464			6.8593444256112			1.02390819502905
424			3.68366892682388			8.08230065973476			-1.40348642079717
425			8.77203671028838			9.77802165783942			-0.346300127373178
426			8.39616297278553			7.41178743774071			0.774165831571457
427			5.83410392748192			8.75304911052808			1.40056888523582
428			2.27839777478948			2.00847626663744			1.40951884542044
429			4.88489474868402			2.40350419189781			-0.732200614751731
430			7.86681095138192			1.7830792395398			-0.503219165440972
431			6.94484353065491			6.37422659900039			-1.10800755767079
432			7.80060608638451			4.07150054816157			-0.217936169847678
433			6.85962703777477			3.73445603065193			0.434625680406993
434			7.93820740422234			7.55702308146283			0.636603181946365
435			4.59831981919706			9.77013101801276			-1.08079094622967
436			9.5986071205698			2.33981374884024			0.0805982997798427
437			6.18952310178429			0.699519347399473			0.82203299681388
438			3.18358808057383			6.14936500787735			1.25755433125989
439			0.368866741191596			4.63967043440789			-0.414768567289955
440			0.301907430402935			4.70469544176012			1.38238530066225
441			8.4357140166685			5.58765802532434			0.0630189866851762
442			9.27889154059812			3.20377311203629			0.30832405555164
443			4.9419584358111			2.88629710441455			-0.88499603053982
444			4.34839647030458			1.34872856084257			-0.928070842195766
445			7.31456008274108			8.80759752122685			-0.0872974793075598
446			0.20492781419307			7.38520744955167			-1.01816550791451
447			7.96251392457634			6.026815418154			-1.43494795456491
448			5.99876917665824			2.03450947767124			-1.42648526825434
449			4.60057282354683			2.10947342216969			-0.0566414516409572
450			7.52631722483784			9.54856398981065			-0.142704926632998
451			0.299444913398474			7.31214800849557			-0.182615461112671
452			7.79328323667869			3.06951662991196			0.429660237279213
453			4.15238289395347			2.16193026863039			-1.48868795689171
454			2.29320380603895			6.11112932208925			0.20074036145895
455			9.03931975364685			0.141210034489632			-0.921586524372187
456			8.56783166527748			2.37751345383003			1.49106039747339
457			2.85154478391632			5.00894440803677			0.198859497193404
458			7.88387495093048			4.96324985055253			-1.50826915488149
459			7.22841503098607			6.95665780454874			-0.53982938526072
460			2.33923582127318			1.48461096920073			1.51757942374299
461			5.38055673940107			3.71031462447718			-1.1391702677456
462			8.21303251432255			0.0743731018155813			-0.330838342847791
463			0.700921262614429			1.55167496064678			1.1024124190108
464			8.56741115218028			3.94333374453709			-0.646988036551528
465			0.86786231957376			9.66289985226467			-0.204274584284946
466			9.55524312332273			8.1527168280445			0.45293260799258
467			2.98412109492347			6.12382895313203			-0.406777443113272
468			7.0351596432738			0.401319346856326			-1.46363455948858
469			0.177400130778551			6.14214657340199			-1.34282055100876
470			7.44238815736026			1.43262340454385			-0.608536389811815
471			0.129224208649248			0.174958158750087			-1.06773015113228
472			4.25418580183759			0.589098504278809			-0.999873093207728
473			9.05651932349429			1.26606975449249			-0.538416902013695
474			7.30998599901795			4.24869550624862			0.174882338631365
475			0.693558177445084			0.0781705416738987			1.3916371149746
476			8.55417488142848			1.01252087391913			1.4905691722576
477			8.08026056736708			8.22946973610669			1.08207895343463
478			8.71947494801134			4.26846942631528			-0.377497567123196
479			1.74514960730448			3.6878002109006			1.10506839944876
480			3.74418936436996			4.24574876204133			-0.988828316988466
481			9.74197678267956			0.336313447915018			-1.55217240607384
482			5.67749828565866			3.34432434057817			-1.25157664829968
483			9.93088218849152			7.56330146454275			-1.20977831678569
484			0.00914515694603324			0.897191949188709			0.382402203329552
485			2.52276858082041			4.89196795970201			0.774521454521722
486			4.95245567522943			1.252583891619			0.384463983748125
487			4.95907333912328			4.83865900663659			-0.351618092796355
488			8.32505244994536			2.48978255083784			-1.04771410659511
489			1.47952402941883			5.43161628302187			1.3453025904871
490			9.4110683654435			5.30639071017504			-1.42618354140049
491			0.738605472724885			0.824288758449256			-1.09670033979978
492			9.47341482155025			0.417989040724933			-0.636452822494719
493			4.89487103186548			3.00444793421775			-1.54523038214497
494			0.656728206668049			4.94546996895224			-0.55095022151676
495			9.62201924761757			7.1550056268461			0.51989692527947
496			6.97099852375686			4.31101414840668			-0.331007502991133
497			5.54292937042192			1.4291183790192			1.12612125645333
498			8.00004239892587			6.7534652701579			-1.55421177239307
499			0.409102295525372			5.54570166394114			-0.0819473282237209
500			1.82550626806915			0.793125187046826			-1.20210210620642
501			1.75875829765573			4.71617486560717			-0.648454175244947
502			6.35547762736678			0.671041486784816			0.747047379739087
503			2.80358281685039			0.992718494962901			0.238988927373818
504			1.43411498982459			6.77037355257198			0.946703782538237
505			6.63372250040993			4.60975207388401			0.707356658941251
506			3.45736421644688			5.62230005161837			-0.867773382724551
507			2.53328480757773			2.71335742436349			0.329505717372876
508			1.32516482146457			9.60683671990409			-0.148359420268212
509			5.35916881170124			7.6638385350816			1.09613700003727
510			8.72486429754645			9.43218707805499			0.511769331326843
511			5.54062020033598			8.66420838749036			1.55411368739315
512			4.16584936203435			3.75361851649359			0.986692913023177
513			9.0493406006135			5.73506547370926			-0.0305359528135745
514			4.18025058927014			9.42542696371675			-1.4252304458831
515			0.743199717253447			1.95893434574828			0.394692600165341
516			9.82569485669956			2.76100869756192			-1.04495790310246
517			2.4101866944693			3.7445651111193			0.897905851759978
518			8.79367200424895			8.57047861674801			1.36832424264274
519			2.91508470429108			6.12235476030037			1.37301393156426
520			4.42365914583206			1.72972658649087			-1.22562425555264
521			0.00551957171410322			6.75042535411194			-0.174143931462314
522			4.64574577054009			0.0554479984566569			-0.785025654715252
523			1.45076792221516			2.45101669570431			0.952296969665503
524			8.85870076948777			0.690156281925738			0.745812301641698
525			5.20508387126029			6.45982560701668			-1.45643737923999
